Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,78.680000,79.760002,78.120003,79.510002,64.331490,4739300
2015-05-13,80.000000,80.349998,78.589996,78.750000,63.716564,6222300
2015-05-14,79.190002,80.309998,78.989998,80.269997,64.946396,4905400
2015-05-15,80.599998,81.330002,80.410004,81.089996,65.609856,4390600
2015-05-18,80.820000,81.059998,80.440002,80.879997,65.439949,3450200
2015-05-19,80.480003,81.080002,80.410004,80.599998,65.213402,2784700
2015-05-20,80.709999,81.080002,80.430000,80.529999,65.156754,3427400
2015-05-21,80.610001,80.709999,79.779999,80.150002,64.849312,2667800
2015-05-22,79.860001,80.599998,79.599998,80.050003,64.768402,4067500
2015-05-26,80.000000,80.050003,79.209999,79.440002,64.274834,3041700
2015-05-27,79.739998,80.349998,79.360001,80.220001,64.905960,2978600
2015-05-28,80.169998,80.389999,79.650002,80.059998,64.776482,2772000
2015-05-29,79.930000,80.199997,79.029999,79.139999,64.032120,4786500
2015-06-01,79.389999,80.260002,79.019997,80.110001,64.816948,4464400
2015-06-02,79.760002,79.800003,79.029999,79.370003,64.218201,3313200
2015-06-03,79.150002,79.309998,78.139999,78.230003,63.295818,3886000
2015-06-04,78.150002,78.440002,77.830002,78.080002,63.174458,3710100
2015-06-05,77.050003,77.800003,76.500000,77.209999,62.470551,6141000
2015-06-08,77.199997,77.410004,76.900002,77.070000,62.357269,3347100
2015-06-09,76.820000,77.209999,76.400002,76.510002,61.904194,4604500
2015-06-10,76.470001,77.730003,76.379997,77.050003,62.341114,4332000
2015-06-11,77.620003,77.809998,77.370003,77.519997,62.721363,9411000
2015-06-12,77.239998,77.760002,77.220001,77.449997,62.664719,3125500
2015-06-15,77.379997,77.379997,76.849998,77.029999,62.324902,3565200
2015-06-16,77.099998,77.769997,76.940002,77.650002,62.826553,5474800
2015-06-17,77.709999,78.370003,77.120003,78.309998,63.360558,3922300
2015-06-18,78.360001,79.720001,78.309998,79.389999,64.234398,5616900
2015-06-19,79.440002,79.610001,78.529999,78.779999,63.740841,5986300
2015-06-22,78.779999,79.129997,77.889999,77.970001,63.085476,3898700
2015-06-23,77.650002,77.820000,77.180000,77.320000,62.559544,2933200
2015-06-24,77.349998,77.660004,76.870003,76.900002,62.219715,3900200
2015-06-25,77.000000,77.000000,76.089996,76.120003,61.588634,4820600
2015-06-26,75.300003,76.089996,75.089996,75.900002,62.031605,3789500
2015-06-29,75.620003,76.379997,74.669998,74.720001,61.067211,5112000
2015-06-30,75.129997,75.389999,74.500000,74.690002,61.042694,5855900
2015-07-01,74.379997,75.919998,74.360001,75.919998,62.047928,6318900
2015-07-02,76.459999,77.139999,75.980003,76.110001,62.203213,4303700
2015-07-06,75.730003,76.690002,75.639999,76.589996,62.595505,5116700
2015-07-07,77.000000,77.930000,76.809998,77.790001,63.576256,5921000
2015-07-08,77.370003,77.760002,77.250000,77.489998,63.331070,4941800
2015-07-09,77.680000,77.940002,76.930000,77.120003,63.028667,3312900
2015-07-10,77.440002,78.279999,77.260002,77.760002,63.551735,4774100
2015-07-13,77.820000,78.739998,77.459999,77.870003,63.641636,2887800
2015-07-14,78.000000,78.300003,77.570000,78.029999,63.772400,2422900
2015-07-15,77.830002,78.440002,77.680000,78.160004,63.878643,2238100
2015-07-16,78.290001,78.889999,78.290001,78.790001,64.393539,2494800
2015-07-17,78.739998,78.830002,78.269997,78.510002,64.164711,1803100
2015-07-20,78.320000,78.739998,78.080002,78.599998,64.238258,2164800
2015-07-21,78.680000,78.989998,78.370003,78.379997,64.058456,3540700
2015-07-22,78.449997,79.000000,78.370003,78.720001,64.336334,2883500
2015-07-23,78.669998,78.709999,77.269997,77.739998,63.535370,3188900
2015-07-24,77.769997,78.330002,77.529999,78.070000,63.805103,2800300
2015-07-27,77.940002,78.660004,77.940002,78.209999,63.919518,3003000
2015-07-28,78.220001,78.510002,77.980003,78.260002,63.960396,2674000
2015-07-29,78.169998,78.900002,77.849998,78.769997,64.377182,7988100
2015-07-30,78.650002,78.779999,78.120003,78.379997,64.058456,2932500
2015-07-31,78.919998,79.629997,78.849998,79.000000,64.565155,5490400
2015-08-03,79.269997,79.570000,79.000000,79.489998,64.965630,3766400
2015-08-04,79.720001,79.860001,78.730003,78.910004,64.491615,4087300
2015-08-05,79.000000,79.150002,78.080002,78.389999,64.066628,3783100
2015-08-06,78.459999,78.550003,77.190002,78.500000,64.156525,3473300
2015-08-07,78.370003,78.900002,77.800003,78.790001,64.393539,3942600
2015-08-10,79.099998,79.169998,78.180000,78.540001,64.189217,2605100
2015-08-11,78.339996,79.389999,78.250000,79.059998,64.614204,4539900
2015-08-12,78.779999,79.330002,78.360001,79.309998,64.818527,3229200
2015-08-13,79.129997,79.730003,78.470001,79.400002,64.892052,2381900
2015-08-14,79.169998,79.860001,78.870003,79.830002,65.243515,2558200
2015-08-17,79.910004,80.570000,79.489998,80.510002,65.799263,2912600
2015-08-18,80.470001,80.830002,80.239998,80.730003,65.979065,2904800
2015-08-19,80.510002,80.620003,79.769997,80.250000,65.586769,2401000
2015-08-20,79.860001,80.260002,79.419998,79.660004,65.104576,3999800
2015-08-21,79.260002,79.559998,78.180000,78.180000,63.895012,4126300
2015-08-24,75.519997,77.070000,72.250000,74.519997,60.903740,10864500
2015-08-25,75.519997,76.000000,72.459999,72.470001,59.228333,9163900
2015-08-26,73.190002,74.629997,72.860001,74.430000,60.830196,5067500
2015-08-27,75.120003,76.470001,74.480003,75.870003,62.007092,5627400
2015-08-28,75.820000,75.980003,75.220001,75.760002,61.917187,3881100
2015-08-31,75.580002,75.750000,74.029999,74.029999,60.503273,6197200
2015-09-01,73.290001,73.660004,72.099998,72.620003,59.350922,7218400
2015-09-02,73.089996,73.629997,72.720001,73.370003,59.963894,5018500
2015-09-03,73.620003,74.110001,73.400002,73.570000,60.127342,3712600
2015-09-04,73.120003,73.120003,71.669998,72.199997,59.007664,4262900
2015-09-08,72.839996,73.489998,72.610001,73.290001,59.898506,3004500
2015-09-09,73.870003,74.139999,72.339996,72.449997,59.211983,3338100
2015-09-10,72.330002,73.370003,72.250000,72.610001,59.342762,4609500
2015-09-11,72.599998,74.019997,72.489998,74.000000,60.478767,3892500
2015-09-14,74.110001,74.250000,73.820000,74.040001,60.511456,3040500
2015-09-15,74.070000,74.930000,73.570000,74.769997,61.108078,2737200
2015-09-16,74.720001,75.750000,74.690002,75.570000,61.761898,3318500
2015-09-17,75.650002,77.739998,75.269997,76.430000,62.464764,6337800
2015-09-18,75.889999,77.209999,75.540001,76.300003,62.358513,5798800
2015-09-21,76.339996,77.339996,76.300003,76.949997,62.889732,3176300
2015-09-22,76.410004,76.830002,75.809998,75.980003,62.096985,2963500
2015-09-23,75.500000,76.080002,75.089996,75.699997,62.486599,3708700
2015-09-24,75.589996,75.910004,74.529999,74.989998,61.900532,3707600
2015-09-25,75.320000,75.919998,74.849998,75.290001,62.148159,3330000
2015-09-28,75.120003,75.150002,73.570000,74.120003,61.182388,4094600
2015-09-29,74.570000,75.230003,74.050003,74.910004,61.834496,3784900
2015-09-30,75.449997,75.690002,74.910004,75.540001,62.354527,6237100
2015-10-01,75.660004,76.029999,75.110001,75.910004,62.659935,4105200
2015-10-02,76.110001,76.480003,75.040001,76.459999,63.113934,4602000
2015-10-05,76.779999,77.879997,76.750000,77.750000,64.178764,5176500
2015-10-06,77.790001,78.209999,77.349998,77.570000,64.030182,3570700
2015-10-07,77.879997,78.459999,77.610001,78.459999,64.764839,4211900
2015-10-08,78.389999,79.190002,78.129997,79.120003,65.309639,3953200
2015-10-09,79.110001,79.180000,78.599998,78.989998,65.202324,3102700
2015-10-12,79.160004,79.849998,78.989998,79.550003,65.664589,3216500
2015-10-13,79.300003,79.599998,78.699997,78.930000,65.152817,2362700
2015-10-14,79.089996,79.180000,78.169998,78.339996,64.665794,3349200
2015-10-15,78.419998,79.410004,78.349998,79.410004,65.549026,2533600
2015-10-16,79.459999,80.150002,79.430000,80.010002,66.044273,2875000
2015-10-19,79.980003,81.129997,79.870003,81.129997,66.968773,3146100
2015-10-20,80.980003,81.320000,80.760002,81.099998,66.944008,2781500
2015-10-21,81.250000,81.489998,80.739998,80.800003,66.696388,3460600
2015-10-22,80.959999,81.769997,80.809998,81.510002,67.282471,3504200
2015-10-23,81.540001,81.680000,80.230003,80.720001,66.630363,3421300
2015-10-26,80.750000,80.940002,80.050003,80.699997,66.613838,3280000
2015-10-27,80.690002,80.879997,80.269997,80.669998,66.589088,7135300
2015-10-28,80.669998,81.260002,79.250000,80.739998,66.646858,4576600
2015-10-29,80.500000,80.739998,80.089996,80.629997,66.556061,3283100
2015-10-30,80.639999,80.809998,79.820000,79.889999,65.945213,7057100
2015-11-02,80.070000,81.599998,79.779999,81.589996,67.348495,6869600
2015-11-03,81.410004,81.489998,80.449997,80.769997,66.671623,5285300
2015-11-04,80.820000,80.959999,80.169998,80.410004,66.374466,3165100
2015-11-05,80.440002,80.820000,79.980003,80.730003,66.638611,2804100
2015-11-06,79.430000,79.760002,77.720001,78.220001,64.566727,7070200
2015-11-09,77.720001,77.889999,76.379997,76.879997,63.460625,5919100
2015-11-10,76.870003,77.940002,76.849998,77.760002,64.187012,4688800
2015-11-11,77.760002,78.180000,77.559998,77.849998,64.261299,2228400
2015-11-12,77.639999,78.010002,77.180000,77.320000,63.823822,3212200
2015-11-13,77.360001,77.750000,76.379997,76.440002,63.097427,4250100
2015-11-16,76.269997,77.320000,76.120003,77.320000,63.823822,3117900
2015-11-17,77.110001,77.980003,77.029999,77.320000,63.823822,3845600
2015-11-18,77.410004,78.050003,76.919998,78.000000,64.385124,3429200
2015-11-19,78.099998,78.629997,77.889999,78.239998,64.583237,3628100
2015-11-20,78.730003,79.309998,78.500000,79.220001,65.392174,3964600
2015-11-23,79.260002,79.690002,79.110001,79.389999,65.532501,2370000
2015-11-24,78.959999,79.129997,78.320000,78.970001,65.185822,3498900
2015-11-25,79.010002,79.480003,78.930000,79.290001,65.449951,1959700
2015-11-27,79.260002,80.230003,79.239998,79.980003,66.019524,1348700
2015-11-30,80.269997,80.459999,79.180000,79.389999,65.532501,7609800
2015-12-01,79.500000,80.519997,79.419998,80.489998,66.440506,3847300
2015-12-02,80.260002,80.370003,78.730003,78.849998,65.086761,5713500
2015-12-03,78.730003,78.849998,77.400002,77.610001,64.063187,4737300
2015-12-04,77.680000,79.290001,77.650002,79.089996,65.284882,3434100
2015-12-07,78.959999,79.190002,78.519997,78.870003,65.103264,4195100
2015-12-08,78.440002,79.089996,78.360001,78.800003,65.045486,3638600
2015-12-09,78.529999,79.160004,77.959999,78.360001,64.682297,4218800
2015-12-10,78.489998,78.760002,77.730003,77.800003,64.220047,3465000
2015-12-11,77.620003,78.010002,77.169998,77.660004,64.104469,3420800
2015-12-14,77.769997,78.059998,77.070000,78.019997,64.401649,4775000
2015-12-15,78.370003,79.260002,78.370003,78.870003,65.103264,3449100
2015-12-16,79.199997,80.570000,79.010002,80.410004,66.374466,4699300
2015-12-17,80.510002,80.589996,79.779999,80.010002,66.044273,3726800
2015-12-18,79.919998,80.050003,79.080002,79.080002,65.276604,5724400
2015-12-21,79.500000,79.870003,78.959999,79.389999,65.532501,4455300
2015-12-22,79.570000,80.209999,79.559998,79.709999,65.796638,6484300
2015-12-23,78.800003,79.440002,78.709999,79.419998,66.472939,4029000
2015-12-24,79.269997,79.690002,78.980003,79.419998,66.472939,1426000
2015-12-28,79.160004,79.870003,79.010002,79.860001,66.841187,6628800
2015-12-29,80.000000,80.800003,79.870003,80.709999,67.552628,3499800
2015-12-30,80.650002,80.910004,80.370003,80.430000,67.318283,3114300
2015-12-31,80.389999,80.639999,79.720001,79.730003,66.732384,3292400
2016-01-04,79.070000,79.099998,78.040001,78.769997,65.928879,8843700
2016-01-05,78.800003,80.540001,78.730003,80.290001,67.201103,7114700
2016-01-06,79.570000,80.190002,79.529999,80.070000,67.016960,5481200
2016-01-07,79.099998,79.430000,78.430000,78.510002,65.711288,6297500
2016-01-08,79.040001,79.099998,77.330002,77.459999,64.832458,4628600
2016-01-11,77.529999,78.360001,77.500000,77.900002,65.200714,4956800
2016-01-12,78.309998,78.410004,76.980003,77.379997,64.765503,5951900
2016-01-13,77.629997,78.199997,76.099998,76.269997,63.836433,7679400
2016-01-14,76.169998,76.779999,75.519997,76.089996,63.685776,5167500
2016-01-15,75.139999,75.760002,74.550003,75.570000,63.250561,5571400
2016-01-19,75.919998,76.559998,75.570000,75.970001,63.585354,4978100
2016-01-20,75.099998,75.300003,72.330002,73.930000,61.877914,9091600
2016-01-21,74.279999,75.389999,73.680000,74.339996,62.221058,6849300
2016-01-22,75.059998,76.699997,74.940002,76.410004,63.953621,4542700
2016-01-25,76.250000,77.070000,75.730003,75.930000,63.551868,4670100
2016-01-26,76.279999,77.550003,76.129997,77.519997,64.882668,5214000
2016-01-27,77.419998,77.419998,75.540001,76.019997,63.627197,4883200
2016-01-28,76.459999,76.739998,75.150002,75.440002,63.141750,5584400
2016-01-29,75.900002,77.070000,75.330002,76.989998,64.439049,11112200
2016-02-01,76.519997,77.769997,76.269997,77.120003,64.547874,6925300
2016-02-02,76.750000,77.000000,75.989998,76.419998,63.961994,6406000
2016-02-03,76.809998,77.230003,75.980003,76.930000,64.388855,5729100
2016-02-04,76.879997,77.389999,76.180000,76.970001,64.422325,4286700
2016-02-05,76.809998,76.809998,75.440002,75.510002,63.200329,4033800
2016-02-08,75.019997,75.120003,72.190002,73.349998,61.392452,5440900
2016-02-09,72.610001,72.800003,71.440002,72.000000,60.262543,8405600
2016-02-10,72.470001,73.480003,72.180000,72.500000,60.681030,3877700
2016-02-11,71.480003,71.949997,70.889999,71.470001,59.818947,4930700
2016-02-12,72.129997,72.489998,71.550003,72.290001,60.505264,5067000
2016-02-16,72.849998,73.699997,72.510002,73.620003,61.618443,3888900
2016-02-17,73.690002,75.089996,73.690002,74.250000,62.145760,3060900
2016-02-18,74.410004,75.199997,73.949997,75.000000,62.773479,3539700
2016-02-19,74.739998,75.750000,74.489998,75.430000,63.133366,2885500
2016-02-22,76.029999,76.709999,76.000000,76.150002,63.735992,2966500
2016-02-23,76.080002,76.849998,75.830002,75.949997,63.568611,2608300
2016-02-24,75.620003,76.019997,75.080002,75.860001,63.493271,2997500
2016-02-25,76.199997,77.449997,76.199997,77.410004,64.790611,3399900
2016-02-26,77.330002,77.680000,76.980003,77.010002,64.455811,3180500
2016-02-29,76.930000,77.779999,76.589996,76.709999,64.204712,5057700
2016-03-01,76.779999,78.879997,76.639999,78.870003,66.012589,5309500
2016-03-02,78.559998,79.480003,78.410004,79.440002,66.489670,3621700
2016-03-03,79.470001,79.860001,79.059998,79.860001,66.841187,2907800
2016-03-04,79.730003,79.940002,79.290001,79.870003,66.849571,2740000
2016-03-07,79.459999,80.260002,79.320000,80.080002,67.025330,3504600
2016-03-08,79.970001,80.040001,79.160004,79.260002,66.339020,2829000
2016-03-09,79.510002,80.120003,79.330002,79.699997,66.707268,3566700
2016-03-10,80.250000,80.410004,78.529999,79.410004,66.464561,2472500
2016-03-11,80.209999,81.269997,80.029999,81.190002,67.954391,2520900
2016-03-14,81.070000,81.279999,80.750000,81.199997,67.962753,2593900
2016-03-15,80.860001,81.410004,80.690002,81.239998,67.996239,1898100
2016-03-16,81.010002,82.349998,80.720001,82.220001,68.816475,3439600
2016-03-17,82.349998,83.559998,81.980003,83.379997,69.787354,5526400
2016-03-18,83.540001,83.750000,83.019997,83.019997,69.486069,3281800
2016-03-21,81.959999,82.220001,81.220001,81.360001,68.858917,4343000
2016-03-22,81.199997,81.610001,80.879997,81.360001,68.858917,4791300
2016-03-23,81.360001,81.449997,80.870003,80.919998,68.486511,2837500
2016-03-24,80.779999,81.019997,80.230003,80.949997,68.511887,2839400
2016-03-28,80.930000,81.860001,80.910004,81.680000,69.129745,3885100
2016-03-29,81.779999,83.489998,81.529999,83.449997,70.627762,5022700
2016-03-30,83.660004,83.839996,83.220001,83.290001,70.492355,3503100
2016-03-31,83.279999,83.910004,83.110001,83.800003,70.924004,7533800
2016-04-01,83.629997,83.830002,83.169998,83.690002,70.830902,5267300
2016-04-04,83.860001,83.940002,83.279999,83.570000,70.729340,6908900
2016-04-05,83.199997,83.419998,82.809998,83.019997,70.263847,3251300
2016-04-06,83.050003,83.260002,82.589996,83.220001,70.433105,2940500
2016-04-07,83.019997,83.220001,82.330002,82.699997,69.993011,2339400
2016-04-08,83.129997,83.500000,82.949997,83.160004,70.382347,3370300
2016-04-11,83.320000,83.559998,82.970001,82.989998,70.238464,2848100
2016-04-12,83.169998,83.790001,82.959999,83.589996,70.746254,2504600
2016-04-13,83.830002,83.870003,82.940002,83.220001,70.433105,2827000
2016-04-14,83.169998,83.230003,82.540001,82.760002,70.043816,2044200
2016-04-15,82.919998,83.580002,82.500000,83.379997,70.568520,2429100
2016-04-18,83.250000,83.790001,83.139999,83.779999,70.907074,2347400
2016-04-19,84.010002,84.010002,83.480003,83.820000,70.940933,3137200
2016-04-20,83.830002,84.000000,82.330002,82.400002,69.739120,4085800
2016-04-21,82.360001,82.529999,80.680000,80.930000,68.494987,5046100
2016-04-22,80.930000,81.949997,80.809998,81.809998,69.239761,3124400
2016-04-25,81.550003,82.500000,81.529999,82.489998,69.815277,2385600
2016-04-26,82.790001,83.279999,82.510002,82.809998,70.086105,3190800
2016-04-27,82.790001,82.919998,81.860001,82.760002,70.043816,3244500
2016-04-28,82.260002,83.089996,81.940002,82.589996,69.899918,2870600
2016-04-29,82.190002,82.370003,81.029999,81.830002,69.256691,4117300
2016-05-02,81.779999,83.309998,81.779999,83.099998,70.331551,4008000
2016-05-03,83.070000,83.290001,82.589996,83.230003,70.441589,3305700
2016-05-04,82.709999,84.580002,82.709999,84.419998,71.448738,4138600
2016-05-05,84.529999,84.820000,84.129997,84.660004,71.651863,3324300
2016-05-06,84.650002,85.660004,84.260002,85.589996,72.438950,3499300
2016-05-09,85.860001,86.669998,85.620003,86.529999,73.234512,4568700
2016-05-10,86.720001,86.820000,86.220001,86.519997,73.226051,4034800
2016-05-11,86.470001,86.470001,84.339996,84.669998,71.660316,4063900
2016-05-12,84.769997,85.440002,84.080002,85.160004,72.075035,3471000
2016-05-13,84.930000,84.930000,83.809998,84.400002,71.431816,3991500
2016-05-16,84.389999,85.449997,84.320000,85.199997,72.108879,3374900
2016-05-17,84.989998,84.989998,83.160004,83.620003,70.771645,4308300
2016-05-18,83.269997,83.360001,81.370003,82.309998,69.662933,4708500
2016-05-19,81.790001,81.980003,80.959999,81.389999,68.884300,4316000
2016-05-20,81.699997,82.190002,81.550003,82.040001,69.434433,3296100
2016-05-23,82.180000,82.360001,81.849998,82.050003,69.442894,2744000
2016-05-24,82.559998,83.209999,82.260002,83.070000,70.306183,2998500
2016-05-25,83.290001,83.290001,82.250000,83.070000,70.306183,3250000
2016-05-26,82.910004,83.480003,82.720001,83.230003,70.441589,3053400
2016-05-27,83.370003,84.029999,83.290001,83.680000,70.822426,3006900
2016-05-31,83.550003,83.919998,83.160004,83.669998,70.813980,4810900
2016-06-01,83.379997,83.949997,83.300003,83.739998,70.873222,4417500
2016-06-02,83.500000,84.199997,83.290001,84.169998,71.237152,8043500
2016-06-03,84.980003,85.239998,84.099998,84.510002,71.524918,4295200
2016-06-06,84.589996,84.769997,83.419998,83.860001,70.974777,3231900
2016-06-07,84.230003,84.620003,83.989998,84.370003,71.406418,2424600
2016-06-08,84.309998,84.980003,84.050003,84.910004,71.863457,3099000
2016-06-09,84.910004,85.260002,84.610001,85.099998,72.024246,4132700
2016-06-10,84.779999,85.019997,84.339996,84.699997,71.685707,2538400
2016-06-13,84.730003,85.360001,84.620003,84.720001,71.702644,3250300
2016-06-14,84.720001,85.019997,84.190002,84.500000,71.516441,3437300
2016-06-15,84.690002,85.589996,84.570000,85.300003,72.193527,2829400
2016-06-16,85.180000,85.809998,84.760002,85.779999,72.599770,2827100
2016-06-17,85.830002,85.830002,84.980003,85.639999,72.481293,4408400
2016-06-20,86.050003,86.790001,85.650002,85.760002,72.582832,3987000
2016-06-21,85.309998,85.570000,84.930000,85.320000,72.859528,3614700
2016-06-22,85.500000,85.510002,84.980003,85.190002,72.748505,3994500
2016-06-23,85.580002,85.940002,85.440002,85.620003,73.115715,1672700
2016-06-24,84.129997,85.720001,83.540001,84.860001,72.466705,5661700
2016-06-27,84.519997,85.050003,83.709999,84.919998,72.517929,4769800
2016-06-28,85.470001,86.720001,85.150002,86.709999,74.046516,5128700
2016-06-29,87.120003,87.879997,87.010002,87.760002,74.943184,4395600
2016-06-30,87.989998,88.669998,87.269997,88.669998,75.720276,6555800
2016-07-01,88.970001,89.400002,88.440002,88.699997,75.745895,4731800
2016-07-05,88.709999,89.680000,88.599998,89.680000,76.582779,3808400
2016-07-06,89.550003,89.650002,88.849998,89.290001,76.249733,4577200
2016-07-07,89.199997,89.260002,87.879997,88.370003,75.464104,5342000
2016-07-08,88.860001,89.839996,88.750000,89.800003,76.685249,2663400
2016-07-11,89.870003,90.589996,89.330002,90.400002,77.197609,3381400
2016-07-12,90.410004,90.540001,89.680000,90.389999,77.189087,3727600
2016-07-13,90.599998,90.889999,90.190002,90.889999,77.616051,4902800
2016-07-14,90.610001,90.839996,89.870003,90.080002,76.924347,3060500
2016-07-15,90.070000,90.180000,89.459999,90.110001,76.949966,3345600
2016-07-18,90.239998,90.379997,90.000000,90.349998,77.154907,2699700
2016-07-19,90.349998,90.790001,89.930000,90.790001,77.530663,1916500
2016-07-20,90.949997,91.040001,90.510002,90.800003,77.539207,2100600
2016-07-21,90.599998,90.980003,90.199997,90.980003,77.692917,2179600
2016-07-22,90.889999,92.050003,90.699997,91.779999,78.376091,2482900
2016-07-25,91.809998,92.139999,91.300003,91.610001,78.230896,2374700
2016-07-26,91.690002,91.970001,90.940002,91.160004,77.846626,2460200
2016-07-27,91.139999,91.139999,89.699997,90.449997,77.240311,3935200
2016-07-28,90.309998,91.650002,90.099998,91.290001,77.957634,2853100
2016-07-29,91.540001,92.919998,91.199997,92.449997,78.948219,3502600
2016-08-01,92.330002,92.750000,92.260002,92.650002,79.119011,3335100
2016-08-02,92.379997,92.540001,91.000000,91.169998,77.855156,3877100
2016-08-03,90.849998,91.230003,90.150002,90.639999,77.402557,3829400
2016-08-04,90.750000,90.919998,90.110001,90.269997,77.086586,2649700
2016-08-05,90.320000,90.599998,90.010002,90.330002,77.137840,2941600
2016-08-08,90.269997,90.910004,90.110001,90.489998,77.274467,2240200
2016-08-09,90.639999,90.980003,89.940002,90.980003,77.692917,3474300
2016-08-10,91.239998,91.400002,90.589996,90.879997,77.607529,5302900
2016-08-11,90.849998,90.889999,89.370003,89.849998,76.727943,4788300
2016-08-12,90.050003,91.059998,89.779999,90.230003,77.052429,2972100
2016-08-15,90.370003,90.680000,90.099998,90.139999,76.975578,2961400
2016-08-16,89.839996,89.949997,88.940002,89.059998,76.053322,4166800
2016-08-17,88.980003,89.489998,88.370003,89.419998,76.360733,5192000
2016-08-18,89.290001,89.690002,88.669998,89.089996,76.078934,4074800
2016-08-19,88.970001,89.070000,88.260002,88.519997,75.592171,3284900
2016-08-22,88.750000,89.070000,88.540001,89.000000,76.002098,3671000
2016-08-23,89.309998,89.510002,89.010002,89.050003,76.044777,6526100
2016-08-24,89.279999,89.290001,88.160004,88.660004,75.711754,6064800
2016-08-25,88.900002,89.599998,88.620003,89.059998,76.053322,3219700
2016-08-26,89.220001,89.769997,87.589996,88.180000,75.301849,5844000
2016-08-29,88.370003,89.330002,88.360001,89.050003,76.044777,3318600
2016-08-30,89.239998,89.349998,88.099998,88.879997,75.899605,3431900
2016-08-31,88.790001,89.269997,88.470001,88.970001,75.976456,5003000
2016-09-01,89.070000,89.099998,88.300003,88.750000,75.788597,4098000
2016-09-02,89.269997,90.610001,89.129997,89.519997,76.446144,4439500
2016-09-06,89.910004,90.220001,89.120003,90.209999,77.035362,3874300
2016-09-07,90.089996,90.800003,89.790001,90.750000,77.496498,2874200
2016-09-08,90.349998,90.500000,89.550003,89.639999,76.548622,3123900
2016-09-09,88.620003,88.870003,86.070000,86.089996,73.517075,7589300
2016-09-12,85.919998,87.510002,85.660004,87.110001,74.388092,7088200
2016-09-13,86.080002,86.110001,84.150002,84.339996,72.520493,7223000
2016-09-14,84.559998,85.080002,84.269997,84.610001,72.752663,4781900
2016-09-15,84.580002,85.059998,84.129997,84.930000,73.027817,4320500
2016-09-16,84.830002,85.050003,84.349998,84.970001,73.062210,6251400
2016-09-19,85.250000,85.839996,85.160004,85.739998,73.724297,3407700
2016-09-20,86.139999,86.250000,85.610001,85.610001,73.612511,3905800
2016-09-21,85.760002,86.839996,84.599998,86.709999,74.558365,6905000
2016-09-22,87.510002,88.339996,87.290001,88.260002,75.891151,3575700
2016-09-23,88.019997,88.830002,87.290001,88.529999,76.123299,4722300
2016-09-26,88.279999,88.949997,88.000000,88.739998,76.303871,3440200
2016-09-27,89.029999,89.029999,87.650002,87.800003,75.495605,6479800
2016-09-28,87.940002,88.589996,87.669998,88.519997,76.114700,2676300
2016-09-29,88.220001,88.279999,87.080002,87.339996,75.100052,4662800
2016-09-30,87.650002,88.190002,86.730003,86.739998,74.584160,6718600
2016-10-03,86.010002,86.290001,84.949997,85.120003,73.191185,10473900
2016-10-04,85.000000,85.040001,83.459999,83.959999,72.193748,7415500
2016-10-05,84.120003,84.550003,82.169998,82.260002,70.731987,8125200
2016-10-06,81.849998,82.889999,81.110001,82.290001,70.757774,6760300
2016-10-07,82.800003,83.629997,81.769997,82.150002,70.637383,6036800
2016-10-10,82.150002,83.010002,82.150002,82.660004,71.075943,2818300
2016-10-11,82.550003,82.739998,81.639999,81.860001,70.388046,4306600
