Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31 00:00:00,77.88999939,78.52999878,77.62000275,78.12000275,69.46877289,5918300
2015-04-01 00:00:00,78.05000305,79.31999969,77.84999847,78.93000031,70.18907928,6163500
2015-04-02 00:00:00,78.93000031,79.76999664,78.56999969,79.69999695,70.87378693,5695200
2015-04-06 00:00:00,79.33999634,80.09999847,78.73000336,79.62999725,70.81155396,3831100
2015-04-07 00:00:00,78.58999634,79.37999725,78.26000214,78.33000183,69.65551758,5919200
2015-04-08 00:00:00,78.41999817,79.36000061,78.30000305,78.69000244,69.97566223,6405800
2015-04-09 00:00:00,78.62999725,79.33000183,78.41000366,79.16000366,70.39358521,4288100
2015-04-10 00:00:00,79.41999817,79.97000122,79.19999695,79.58999634,70.77597046,3442000
2015-04-13 00:00:00,79.73000336,79.98999786,79.26000214,79.26999664,70.4914093,4092000
2015-04-14 00:00:00,79.59999847,79.97000122,78.88999939,79.48999786,70.6870575,4213200
2015-04-15 00:00:00,79.43000031,80.30000305,79.41999817,79.75,70.91823578,6042700
2015-04-16 00:00:00,79.43000031,81.16999817,79.25,80.91000366,71.94979858,8084800
2015-04-17 00:00:00,78.40000153,78.5,76.52999878,77.31999969,68.75733185,22112500
2015-04-20 00:00:00,77.38999939,77.84999847,76.95999908,77.23000336,68.67733002,8432600
2015-04-21 00:00:00,77.37999725,77.80000305,77.23999786,77.27999878,68.72179413,5125000
2015-04-22 00:00:00,77.41000366,78.65000153,77.18000031,78.44000244,69.75333405,7318100
2015-04-23 00:00:00,78.05999756,78.37000275,77.73999786,78.15000153,69.49546051,4815400
2015-04-24 00:00:00,78.30000305,78.33000183,77.76999664,77.98999786,69.35314941,3400700
2015-04-27 00:00:00,77.83000183,77.95999908,77.04000092,77.48999786,68.90853882,6901700
2015-04-28 00:00:00,77.69000244,77.73000336,76.94000244,77.48999786,68.90853882,6493400
2015-04-29 00:00:00,77.12999725,77.47000122,77,77.16000366,68.61508179,4322600
2015-04-30 00:00:00,77.04000092,77.68000031,76.98000336,77.44999695,68.87295532,6754100
2015-05-01 00:00:00,77.84999847,77.88999939,77.30999756,77.68000031,69.07750702,3859200
2015-05-04 00:00:00,77.95999908,78.54000092,77.73999786,78.27999878,69.61103821,3896700
2015-05-05 00:00:00,77.98000336,78.51999664,77.77999878,77.83999634,69.21979523,5325800
2015-05-06 00:00:00,78.69999695,78.84999847,77.38999939,77.84999847,69.22866058,5896600
2015-05-07 00:00:00,77.83999634,78.73999786,77.59999847,78.43000031,69.74445343,7924600
2015-05-08 00:00:00,78.88999939,79.63999939,78.76999664,78.98000336,70.2335434,7198100
2015-05-11 00:00:00,79.05000305,80.25,79.01000214,79.69999695,70.87378693,5827400
2015-05-12 00:00:00,79.15000153,79.43000031,78.44000244,79.08000183,70.32244873,4575700
2015-05-13 00:00:00,79.5,80.01000214,79.26999664,79.86000061,71.01607513,5494500
2015-05-14 00:00:00,80.33999634,80.90000153,80.26999664,80.75,71.80751038,4450800
2015-05-15 00:00:00,80.90000153,81.16000366,79.98999786,80.22000122,71.33621979,4479300
2015-05-18 00:00:00,80.27999878,80.55000305,79.77999878,80.16999817,71.29174042,4579900
2015-05-19 00:00:00,80.37000275,81.59999847,80.37000275,81.36000061,72.34997559,6063500
2015-05-20 00:00:00,81.41000366,81.44999695,80.77999878,80.95999908,71.99425507,3986700
2015-05-21 00:00:00,80.54000092,81.16999817,80.41000366,80.76000214,71.81640625,4249700
2015-05-22 00:00:00,80.83999634,81.58000183,80.72000122,81.25,72.25217438,3395800
2015-05-26 00:00:00,81.12000275,81.45999908,79.94000244,80.19000244,71.30952454,5282700
2015-05-27 00:00:00,80.44999695,80.62999725,79.83999634,80.11000061,71.23838806,5105100
2015-05-28 00:00:00,79.97000122,80.25,79.87999725,80.08999634,71.22060394,4443000
2015-05-29 00:00:00,80.04000092,80.09999847,79.58000183,79.72000122,70.89157104,7385100
2015-06-01 00:00:00,79.94000244,80.16999817,78.94999695,79.47000122,70.66928101,4716900
2015-06-02 00:00:00,79.26000214,80.26999664,79.18000031,79.98999786,71.13166046,4197300
2015-06-03 00:00:00,80.31999969,81.26999664,80.12000275,80.59999847,71.67414093,4321400
2015-06-04 00:00:00,80.05000305,80.33999634,79.19999695,79.36000061,70.57145691,5438100
2015-06-05 00:00:00,79.73999786,79.87999725,79.23000336,79.38999939,70.5981369,4817000
2015-06-08 00:00:00,79.43000031,79.83999634,78.80000305,78.80999756,70.08235168,5883600
2015-06-09 00:00:00,78.87999725,79.38999939,78.86000061,79.16999817,70.40248871,4506300
2015-06-10 00:00:00,79.19999695,80.48999786,79.19999695,80.19000244,71.30952454,5865400
2015-06-11 00:00:00,80.33999634,80.76999664,80,80.30000305,71.407341,4013400
2015-06-12 00:00:00,80.43000031,80.44999695,79.11000061,79.52999878,70.72263336,6253500
2015-06-15 00:00:00,79,79.37000275,78.81999969,79.25,70.47363281,4929300
2015-06-16 00:00:00,79.04000092,79.80000305,79,79.36000061,70.57145691,6992700
2015-06-17 00:00:00,79.63999939,80.86000061,79.45999908,80.31999969,71.42514038,6945600
2015-06-18 00:00:00,80.23999786,80.90000153,79.80999756,80.76999664,71.82530212,4632300
2015-06-19 00:00:00,80.51999664,80.62000275,79.79000092,80.19000244,71.30952454,13054800
2015-06-22 00:00:00,80.68000031,81.70999908,80.66000366,81.25,72.25217438,5548600
2015-06-23 00:00:00,81.44000244,81.91999817,81.29000092,81.36000061,72.34997559,5356300
2015-06-24 00:00:00,80.94000244,81.36000061,80.73999786,80.73999786,71.79862976,5637600
2015-06-25 00:00:00,80.98999786,81,79.87999725,79.87999725,71.03385925,6591100
2015-06-26 00:00:00,80.16999817,80.44999695,79.83000183,79.87999725,71.03385925,15746700
2015-06-29 00:00:00,79.22000122,79.34999847,77.73999786,77.80000305,69.18421936,8553300
2015-06-30 00:00:00,78.16999817,78.41000366,77.65000153,77.72000122,69.3716507,7793000
2015-07-01 00:00:00,78.63999939,78.91000366,78.16000366,78.40000153,69.97860718,5319900
2015-07-02 00:00:00,78.69000244,79.12999725,78.18000031,78.20999908,69.809021,4577700
2015-07-06 00:00:00,77.55000305,77.84999847,77.33999634,77.58999634,69.2556076,5724800
2015-07-07 00:00:00,77.55999756,77.80000305,76.41000366,77.55000305,69.21992493,7183000
2015-07-08 00:00:00,76.88999939,77.19999695,75.75,75.93000031,67.77393341,5544800
2015-07-09 00:00:00,76.62999725,77.44999695,76.29000092,76.33999634,68.13987732,3934000
2015-07-10 00:00:00,77.30999756,77.48999786,76.91000366,77.30999756,69.00569916,3036000
2015-07-13 00:00:00,77.97000122,78.61000061,77.76999664,78.52999878,70.09465027,3677500
2015-07-14 00:00:00,78.59999847,79.13999939,78.20999908,78.97000122,70.48738861,3904900
2015-07-15 00:00:00,79.01000214,79.36000061,78.31999969,78.54000092,70.10358429,3947000
2015-07-16 00:00:00,79,79.16000366,78.66999817,78.91999817,70.44276428,4095800
2015-07-17 00:00:00,78.73999786,79.25,78.65000153,79.22000122,70.71051788,3084400
2015-07-20 00:00:00,79.19999695,79.62999725,79.18000031,79.30000305,70.78192902,3553000
2015-07-21 00:00:00,79.19999695,79.41000366,78.44999695,78.94999695,70.46951294,3974600
2015-07-22 00:00:00,78.80000305,79.19000244,78.59999847,78.98999786,70.50521851,4392700
2015-07-23 00:00:00,77.69999695,77.94999695,76.12999725,77.01000214,68.73790741,12256800
2015-07-24 00:00:00,76.65000153,77.15000153,75.68000031,75.90000153,67.74713898,8639900
2015-07-27 00:00:00,75.44000244,75.59999847,74.30000305,74.91999817,66.87240601,9861400
2015-07-28 00:00:00,75.12000275,75.56999969,74.37000275,75.11000061,67.04199982,5516600
2015-07-29 00:00:00,75.11000061,76.01000214,74.91999817,75.69999695,67.5686264,4594200
2015-07-30 00:00:00,75.79000092,76.20999908,75.63999939,76.12000275,67.94351959,4767100
2015-07-31 00:00:00,76.38999939,76.66999817,75.98999786,76.05999756,67.88995361,6344800
2015-08-03 00:00:00,75.86000061,76.16000366,75.43000031,75.98000336,67.81855774,5159500
2015-08-04 00:00:00,75.76999664,76.16000366,75.62999725,75.72000122,67.58650208,4137600
2015-08-05 00:00:00,76.34999847,76.48000336,75.58999634,75.58999634,67.4704361,5562000
2015-08-06 00:00:00,75.65000153,75.79000092,74.70999908,75,66.9438324,4522100
2015-08-07 00:00:00,75,80.22000122,74.33999634,79.72000122,71.15681458,23689600
2015-08-10 00:00:00,79.69000244,81.38999939,79.5,81.26000214,72.53142548,12609000
2015-08-11 00:00:00,80.43000031,81.65000153,80.25,81.33999634,72.60279846,8509800
2015-08-12 00:00:00,80.72000122,81.08999634,79.80000305,81,72.29930878,6945600
2015-08-13 00:00:00,81,81,80.37999725,80.76000214,72.08512878,4866900
2015-08-14 00:00:00,80.51000214,81.33000183,80.41999817,80.91000366,72.21899414,5387100
2015-08-17 00:00:00,80.38999939,81.16999817,80.25,81,72.29930878,4574700
2015-08-18 00:00:00,81.05000305,81.41999817,80.69999695,81.23999786,72.51353455,4458300
2015-08-19 00:00:00,80.91999817,81.66000366,80.41000366,80.94999695,72.25466919,5314600
2015-08-20 00:00:00,80.11000061,80.45999908,78.73000336,78.76000214,70.29994202,7240600
2015-08-21 00:00:00,78.12000275,78.61000061,77.02999878,77.02999878,68.75575256,8483300
2015-08-24 00:00:00,73.36000061,76.08000183,71.70999908,74.65000153,66.63143921,12873200
2015-08-25 00:00:00,76.26999664,76.55000305,73.27999878,73.51999664,65.6227951,7779000
2015-08-26 00:00:00,75.38999939,75.90000153,73.95999908,75.62999725,67.50614166,6505800
2015-08-27 00:00:00,75.87999725,77.18000031,75.51999664,76.87999725,68.62187958,7025000
2015-08-28 00:00:00,76.31999969,76.80999756,75.93000031,76.65000153,68.41657257,4919000
2015-08-31 00:00:00,76.26000214,77.26000214,75.97000122,76.72000122,68.47906494,4559700
2015-09-01 00:00:00,74.84999847,75.36000061,73.59999847,74,66.05125427,6101100
2015-09-02 00:00:00,74.90000153,75.20999908,73.97000122,74.94000244,66.89027405,5914400
2015-09-03 00:00:00,75.37999725,76.25,75.05000305,75.26000214,67.17589569,4783000
2015-09-04 00:00:00,74.27999878,74.51999664,73.56999969,74.08000183,66.12264252,5095200
2015-09-08 00:00:00,75.58000183,75.73000336,74.91999817,75.48999786,67.3812027,6046300
2015-09-09 00:00:00,76.08000183,76.51000214,74.98000336,75.12000275,67.05094147,4959800
2015-09-10 00:00:00,75.15000153,75.86000061,74.98000336,75.30999756,67.22052765,4764600
2015-09-11 00:00:00,75.08000183,75.52999878,74.79000092,75.5,67.3901062,3843600
2015-09-14 00:00:00,75.16000366,75.5,74.77999878,75.13999939,67.06878662,4452100
2015-09-15 00:00:00,75.45999908,76.75,75.23000336,76.5,68.28271484,5473700
2015-09-16 00:00:00,76.45999908,77.51000214,76.38999939,77.31999969,69.01463318,4193100
2015-09-17 00:00:00,77.45999908,78.40000153,76.76999664,77.05999756,68.782547,4181800
2015-09-18 00:00:00,76.05000305,76.80000305,75.72000122,75.94999695,67.79177856,12402900
2015-09-21 00:00:00,76.41999817,77.31999969,76.31999969,76.73999786,68.49689484,3266300
2015-09-22 00:00:00,75.61000061,75.76999664,75,75.70999908,67.57757568,5047200
2015-09-23 00:00:00,75.51000214,75.95999908,75.12999725,75.62999725,67.50614166,3183300
2015-09-24 00:00:00,74.98999786,75.02999878,73.84999847,74.69000244,66.66712189,6108900
2015-09-25 00:00:00,75.38999939,75.66999817,74.72000122,75.09999847,67.03308868,4478000
2015-09-28 00:00:00,74.45999908,74.69999695,73.26000214,73.33999634,65.46212769,5894700
2015-09-29 00:00:00,73.30000305,73.51000214,72.66000366,73.09999847,65.24790955,5283000
2015-09-30 00:00:00,73.88999939,74.19000244,73.30000305,74.12999725,66.16727448,4912200
2015-10-01 00:00:00,74.16000366,74.59999847,73.20999908,73.88999939,65.95304871,4741100
2015-10-02 00:00:00,72.69999695,74.41000366,72.5,74.41000366,66.41719055,5072400
2015-10-05 00:00:00,75.05000305,77.54000092,75.04000092,77.30000305,68.99677277,6480600
2015-10-06 00:00:00,77.23999786,77.54000092,76.72000122,76.91000366,68.64865112,3887100
2015-10-07 00:00:00,76.80999756,77.84999847,76.68000031,77.18000031,69.15039825,3431800
2015-10-08 00:00:00,76.98999786,77.26000214,76.11000061,77.18000031,69.15039825,3298900
2015-10-09 00:00:00,77.44999695,77.81999969,76.83000183,77.33000183,69.28479004,2651800
2015-10-12 00:00:00,77.16000366,77.31999969,76.94000244,77.30999756,69.26687622,1895100
2015-10-13 00:00:00,76.84999847,77.22000122,76.55999756,76.59999847,68.63072968,3247400
2015-10-14 00:00:00,76.41000366,76.77999878,75.94000244,76.16999817,68.24547577,3098600
2015-10-15 00:00:00,77,77.19000244,76.06999969,76.73999786,68.75617218,3615800
2015-10-16 00:00:00,77.08000183,77.5,76.62000275,77.20999908,69.17728424,5613700
2015-10-19 00:00:00,76.94999695,77.30999756,76.73000336,77,68.98912811,4054900
2015-10-20 00:00:00,77.05000305,77.15000153,76.68000031,76.94999695,68.94432831,3470800
2015-10-21 00:00:00,77.29000092,77.61000061,76.34999847,76.51000214,68.5500946,5833500
2015-10-22 00:00:00,73.05999756,73.27999878,71.38999939,72.5,64.95728302,23652600
2015-10-23 00:00:00,72.81999969,74.83000183,72.62000275,74.58999634,66.82985687,9341300
2015-10-26 00:00:00,73.30000305,74.33000183,73.12999725,74.19000244,66.47145844,5227700
2015-10-27 00:00:00,73.79000092,74.20999908,73.73000336,74.01000214,66.31018829,4099000
2015-10-28 00:00:00,74.34999847,74.44999695,73.80999756,74.44999695,66.70439911,7841100
2015-10-29 00:00:00,74.15000153,74.97000122,74.04000092,74.22000122,66.49835968,5250200
2015-10-30 00:00:00,74.08000183,74.27999878,73.05999756,73.26000214,65.63822937,6310100
2015-11-02 00:00:00,73.43000031,74.06999969,73.26999664,73.94000244,66.24746704,4940600
2015-11-03 00:00:00,74.15000153,74.26999664,73.87000275,74.02999878,66.32811737,5047900
2015-11-04 00:00:00,74.30999756,74.84999847,73.94000244,74.06999969,66.36396027,12872700
2015-11-05 00:00:00,74.15000153,74.33000183,73.56999969,73.93000031,66.23849487,4983700
2015-11-06 00:00:00,74.55999756,74.80000305,74.11000061,74.30000305,66.57006073,7440800
2015-11-09 00:00:00,74.08000183,74.26000214,73.23000336,73.41999817,65.78157806,5622600
2015-11-10 00:00:00,73.12000275,73.58000183,73.09999847,73.37000275,65.73677063,4961900
2015-11-11 00:00:00,73.45999908,73.59999847,72.76000214,72.91000366,65.324646,4719500
2015-11-12 00:00:00,72.72000122,72.79000092,71.81999969,71.98000336,64.49138641,6112500
2015-11-13 00:00:00,71.69000244,72.20999908,71.09999847,71.19999695,63.79253006,4486700
2015-11-16 00:00:00,70.83000183,71.66000366,70.20999908,71.66000366,64.20467377,5244600
2015-11-17 00:00:00,71.91999817,72.02999878,70.95999908,71.11000061,63.71189499,5867700
2015-11-18 00:00:00,71.12999725,72.16999817,71.12999725,72.15000153,64.64370728,5817000
2015-11-19 00:00:00,72.09999847,72.87999725,72.06999969,72.73999786,65.1723175,4851300
2015-11-20 00:00:00,72.87999725,73.34999847,72.09999847,72.41999817,64.88564301,4429600
2015-11-23 00:00:00,72.45999908,72.73999786,72.16999817,72.23999786,64.72434998,3251400
2015-11-24 00:00:00,71.87000275,71.95999908,71,71.62999725,64.17778778,4873100
