Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31,95.570000,97.239998,95.099998,95.199997,86.711433,192500
2015-04-01,95.110001,95.110001,94.260002,94.769997,86.319778,354600
2015-04-02,94.620003,95.339996,94.620003,95.199997,86.711433,247000
2015-04-06,94.730003,96.029999,94.599998,95.769997,87.230621,185100
2015-04-07,95.830002,96.160004,95.540001,95.550003,87.030251,155300
2015-04-08,95.660004,96.029999,95.449997,95.870003,87.321701,111100
2015-04-09,95.839996,96.360001,95.540001,96.279999,87.695152,213200
2015-04-10,96.480003,96.790001,96.339996,96.760002,88.132339,92200
2015-04-13,96.849998,97.019997,96.339996,96.370003,87.777122,127300
2015-04-14,96.239998,96.570000,95.900002,96.489998,87.886421,163400
2015-04-15,96.790001,97.199997,96.790001,96.970001,88.323624,119900
2015-04-16,96.830002,97.180000,96.669998,96.919998,88.278084,206800
2015-04-17,96.300003,96.389999,95.389999,95.820000,87.276169,242700
2015-04-20,96.330002,96.849998,96.269997,96.650002,88.032173,128500
2015-04-21,97.059998,97.099998,96.440002,96.559998,87.950172,152400
2015-04-22,96.739998,97.139999,96.279999,97.059998,88.405579,128800
2015-04-23,96.839996,97.570000,96.830002,97.300003,88.624214,118400
2015-04-24,97.550003,97.599998,97.260002,97.459999,88.769928,135700
2015-04-27,97.739998,97.839996,96.970001,97.050003,88.396515,103700
2015-04-28,97.089996,97.330002,96.440002,97.269997,88.596886,1847300
2015-04-29,96.849998,97.209999,96.470001,96.870003,88.232559,105800
2015-04-30,96.639999,96.809998,95.570000,95.900002,87.349045,1118600
2015-05-01,96.309998,96.930000,96.300003,96.919998,88.278084,151500
2015-05-04,97.139999,97.519997,97.129997,97.220001,88.551353,143500
2015-05-05,97.040001,97.260002,96.019997,96.070000,87.503883,169300
2015-05-06,96.480003,96.540001,95.160004,95.720001,87.185089,193100
2015-05-07,95.660004,96.320000,95.529999,96.099998,87.531197,273300
2015-05-08,96.970001,97.459999,96.970001,97.360001,88.678856,113400
2015-05-11,97.290001,97.440002,96.879997,96.919998,88.278084,83600
2015-05-12,96.389999,96.860001,96.000000,96.610001,87.995720,123300
2015-05-13,96.860001,97.129997,96.500000,96.620003,88.004845,77100
2015-05-14,97.110001,97.650002,97.010002,97.620003,88.915672,126400
2015-05-15,97.709999,97.790001,97.470001,97.730003,89.015862,146400
2015-05-18,97.660004,98.160004,97.620003,98.059998,89.316452,106100
2015-05-19,98.110001,98.239998,97.860001,97.989998,89.252686,110300
2015-05-20,98.120003,98.320000,97.760002,97.930000,89.198029,136900
2015-05-21,97.930000,98.309998,97.790001,98.160004,89.407532,131600
2015-05-22,98.059998,98.239998,97.959999,98.010002,89.270905,222700
2015-05-26,97.769997,97.800003,96.739998,97.010002,88.360062,116900
2015-05-27,97.250000,97.980003,97.089996,97.849998,89.125160,114300
2015-05-28,97.739998,97.809998,97.430000,97.760002,89.043182,86400
2015-05-29,97.669998,97.669998,97.029999,97.160004,88.496696,86100
2015-06-01,97.449997,97.699997,96.940002,97.360001,88.678856,174200
2015-06-02,97.160004,97.620003,96.790001,97.269997,88.596886,165300
2015-06-03,97.599998,97.839996,97.300003,97.510002,88.815475,115300
2015-06-04,97.110001,97.449997,96.559998,96.720001,88.095917,177700
2015-06-05,96.690002,96.940002,96.199997,96.570000,87.959290,161400
2015-06-08,96.510002,96.559998,95.940002,95.970001,87.412781,133900
2015-06-09,95.940002,96.230003,95.599998,95.949997,87.394562,106400
2015-06-10,96.370003,97.260002,96.360001,97.080002,88.423813,161100
2015-06-11,97.309998,97.580002,97.220001,97.309998,88.633308,91300
2015-06-12,96.949997,97.080002,96.559998,96.669998,88.050385,138200
2015-06-15,96.059998,96.360001,95.730003,96.239998,87.658714,149200
2015-06-16,96.250000,96.809998,96.129997,96.769997,88.141457,94600
2015-06-17,96.940002,97.250000,96.449997,96.949997,88.305412,142900
2015-06-18,97.180000,98.169998,97.180000,97.949997,89.216217,161000
2015-06-19,97.769997,97.849998,97.389999,97.389999,88.706177,193800
2015-06-22,98.089996,98.320000,97.910004,98.010002,89.270905,132600
2015-06-23,98.139999,98.239998,97.879997,98.110001,89.361977,124400
2015-06-24,97.879997,98.139999,97.360001,97.360001,88.678856,108200
2015-06-25,97.669998,97.690002,97.029999,97.050003,88.396515,125100
2015-06-26,96.680000,96.900002,96.309998,96.620003,88.411148,173000
2015-06-29,95.750000,96.070000,94.519997,94.589996,86.553589,265300
2015-06-30,95.370003,95.379997,94.580002,94.820000,86.764069,210800
2015-07-01,95.739998,95.769997,95.129997,95.510002,87.395439,163400
2015-07-02,95.830002,95.879997,95.239998,95.470001,87.358841,336100
2015-07-06,94.760002,95.599998,94.610001,95.150002,87.066010,230600
2015-07-07,95.269997,95.800003,94.000000,95.760002,87.624199,445800
2015-07-08,95.040001,95.199997,94.019997,94.150002,86.150978,172300
2015-07-09,95.089996,95.470001,94.320000,94.360001,86.343140,212500
2015-07-10,95.300003,95.709999,95.059998,95.510002,87.395439,172100
2015-07-13,96.180000,96.599998,96.180000,96.559998,88.356224,149500
2015-07-14,96.559998,97.160004,96.540001,97.019997,88.777138,120200
2015-07-15,97.059998,97.250000,96.699997,96.930000,88.694801,158600
2015-07-16,97.440002,97.669998,97.379997,97.669998,89.371925,138000
2015-07-17,97.790001,97.790001,97.449997,97.760002,89.454277,80500
2015-07-20,97.839996,98.059998,97.660004,97.830002,89.518318,130900
2015-07-21,97.680000,97.879997,97.260002,97.400002,89.124878,164400
2015-07-22,96.870003,97.370003,96.870003,97.190002,88.932709,161300
2015-07-23,97.370003,97.370003,96.510002,96.669998,88.456894,159600
2015-07-24,96.830002,96.830002,95.529999,95.660004,87.532715,131100
2015-07-27,95.139999,95.440002,94.860001,95.070000,86.992828,230400
2015-07-28,95.570000,96.360001,95.129997,96.239998,88.063416,146500
2015-07-29,96.330002,97.040001,96.309998,96.919998,88.685646,206400
2015-07-30,96.699997,97.070000,96.339996,96.970001,88.731392,242200
2015-07-31,97.180000,97.260002,96.699997,96.809998,88.584991,102400
2015-08-03,96.839996,96.839996,96.029999,96.500000,88.301331,130000
2015-08-04,96.500000,96.699997,96.059998,96.320000,88.136620,614000
2015-08-05,96.820000,97.230003,96.519997,96.660004,88.447731,115900
2015-08-06,96.690002,96.830002,95.510002,95.879997,87.734001,445900
2015-08-07,95.769997,95.830002,95.160004,95.599998,87.477791,164400
2015-08-10,96.190002,96.900002,96.169998,96.820000,88.594147,124600
2015-08-11,96.110001,96.330002,95.589996,95.980003,87.825523,157300
2015-08-12,95.260002,96.169998,94.470001,96.050003,87.889565,171600
2015-08-13,96.080002,96.360001,95.720001,95.959999,87.807220,85300
2015-08-14,95.830002,96.349998,95.830002,96.309998,88.127472,89600
2015-08-17,96.050003,96.879997,95.769997,96.879997,88.649033,121800
2015-08-18,96.650002,96.919998,96.489998,96.629997,88.420296,83300
2015-08-19,96.239998,96.540001,95.389999,95.849998,87.706528,158800
2015-08-20,95.099998,95.239998,93.760002,93.769997,85.803276,197200
2015-08-21,92.839996,93.300003,90.860001,90.860001,83.140511,652500
2015-08-24,87.120003,90.010002,58.500000,87.230003,79.818924,1514100
2015-08-25,88.550003,90.190002,86.190002,86.199997,78.876434,970600
2015-08-26,87.059998,89.529999,86.650002,89.449997,81.850304,1342000
2015-08-27,90.339996,91.709999,89.790001,91.650002,83.863403,1040400
2015-08-28,91.290001,91.940002,91.110001,91.720001,83.927437,442600
2015-08-31,91.239998,91.599998,90.699997,90.970001,83.241158,798200
2015-09-01,89.599998,89.629997,87.800003,88.349998,80.843765,536100
2015-09-02,89.230003,89.930000,88.559998,89.930000,82.289520,462000
2015-09-03,90.209999,91.080002,89.760002,89.989998,82.344414,370600
2015-09-04,89.099998,89.199997,88.220001,88.660004,81.127426,361600
2015-09-08,90.080002,90.919998,89.809998,90.870003,83.149643,604000
2015-09-09,91.769997,91.769997,89.459999,89.650002,82.033295,416200
2015-09-10,89.660004,90.690002,89.440002,90.070000,82.417625,445600
2015-09-11,89.809998,90.529999,89.529999,90.529999,82.838539,216500
2015-09-14,90.580002,90.620003,89.949997,90.160004,82.499969,302800
2015-09-15,90.440002,91.550003,90.260002,91.300003,83.543121,301400
2015-09-16,91.430000,92.199997,91.309998,92.099998,84.275139,219200
2015-09-17,92.040001,93.309998,91.739998,91.910004,84.101295,461600
2015-09-18,90.669998,91.379997,90.239998,90.440002,82.756187,271100
2015-09-21,90.860001,91.459999,90.320000,90.860001,83.140511,655800
2015-09-22,89.739998,89.889999,89.080002,89.730003,82.106499,325600
2015-09-23,89.849998,90.000000,89.209999,89.500000,81.896049,350900
2015-09-24,88.809998,89.410004,88.120003,89.269997,81.685608,497100
2015-09-25,89.599998,89.639999,88.190002,88.699997,81.573387,442100
2015-09-28,88.190002,88.190002,86.209999,86.320000,79.384621,746500
2015-09-29,86.540001,87.160004,85.860001,86.379997,79.439796,900800
2015-09-30,87.370003,88.120003,87.040001,88.050003,80.975601,460500
2015-10-01,88.260002,88.419998,87.190002,88.260002,81.168755,522000
2015-10-02,87.230003,89.440002,86.900002,89.430000,82.244736,429300
2015-10-05,90.169998,91.260002,90.169998,91.150002,83.826553,229800
2015-10-06,91.099998,91.339996,90.430000,90.809998,83.513870,139000
2015-10-07,91.290001,91.739998,90.739998,91.550003,84.194420,137300
2015-10-08,91.349998,92.500000,91.220001,92.389999,84.966919,184700
2015-10-09,92.529999,92.639999,92.110001,92.480003,85.049706,180600
2015-10-12,92.470001,92.580002,92.220001,92.510002,85.077263,113700
2015-10-13,92.019997,92.800003,91.830002,91.889999,84.507103,179500
2015-10-14,91.900002,92.190002,91.339996,91.500000,84.148422,89800
2015-10-15,91.760002,92.870003,91.650002,92.849998,85.389954,152200
2015-10-16,93.129997,93.279999,92.680000,93.279999,85.785416,112900
2015-10-19,92.930000,93.349998,92.779999,93.269997,85.776192,129500
2015-10-20,93.139999,93.519997,92.970001,93.160004,85.675072,172400
2015-10-21,93.419998,93.430000,92.510002,92.610001,85.169250,135600
2015-10-22,93.099998,94.230003,93.040001,94.089996,86.530342,137700
2015-10-23,95.080002,95.300003,94.589996,95.120003,87.477570,123900
2015-10-26,94.980003,95.059998,94.730003,94.919998,87.293640,220200
2015-10-27,94.610001,94.879997,94.339996,94.669998,87.063713,96200
2015-10-28,94.889999,95.830002,94.599998,95.830002,88.130547,160800
2015-10-29,95.589996,95.900002,95.480003,95.739998,88.047760,72500
2015-10-30,95.849998,96.000000,95.330002,95.339996,87.679901,110400
2015-11-02,95.519997,96.589996,95.500000,96.449997,88.700737,142700
2015-11-03,96.269997,97.040001,96.180000,96.739998,88.967415,306000
2015-11-04,96.930000,96.970001,96.209999,96.459999,88.709915,223100
2015-11-05,96.459999,96.730003,95.889999,96.339996,88.599548,350300
2015-11-06,96.419998,96.419998,95.629997,96.260002,88.525993,104300
2015-11-09,96.019997,96.070000,94.949997,95.419998,87.753464,139000
2015-11-10,95.099998,95.639999,95.000000,95.570000,87.891418,112800
2015-11-11,95.760002,95.760002,95.199997,95.199997,87.551147,78700
2015-11-12,94.690002,94.930000,93.910004,93.910004,86.364799,176400
2015-11-13,93.690002,93.809998,92.839996,92.900002,85.435944,250100
2015-11-16,92.730003,94.260002,92.730003,94.230003,86.659103,156800
2015-11-17,94.480003,94.889999,93.949997,94.139999,86.576317,129700
2015-11-18,94.470001,95.760002,94.449997,95.669998,87.983383,191100
2015-11-19,95.599998,95.849998,95.459999,95.610001,87.928215,222700
2015-11-20,96.070000,96.300003,95.769997,95.940002,88.231705,133200
2015-11-23,96.070000,96.239998,95.620003,95.839996,88.139725,154400
2015-11-24,95.330002,96.199997,95.120003,95.989998,88.277687,116100
2015-11-25,96.080002,96.169998,95.870003,96.000000,88.286873,143500
2015-11-27,96.019997,96.180000,95.790001,96.080002,88.360458,54200
2015-11-30,96.199997,96.199997,95.660004,95.669998,87.983383,214000
2015-12-01,95.970001,96.669998,95.919998,96.620003,88.857071,323700
2015-12-02,96.529999,96.720001,95.489998,95.620003,87.937408,226400
2015-12-03,95.820000,95.930000,93.870003,94.239998,86.668274,386000
2015-12-04,94.360001,96.209999,94.360001,96.059998,88.342041,277200
2015-12-07,95.800003,95.889999,94.940002,95.419998,87.753464,277300
2015-12-08,94.550003,95.279999,94.300003,94.889999,87.266075,164300
2015-12-09,94.540001,95.540001,93.589996,94.070000,86.511948,298500
2015-12-10,94.139999,95.000000,93.980003,94.339996,86.760239,205500
2015-12-11,93.250000,93.500000,92.320000,92.489998,85.058868,346700
2015-12-14,92.500000,92.919998,91.599998,92.900002,85.435944,368800
2015-12-15,93.669998,94.349998,93.669998,93.910004,86.364799,287700
2015-12-16,94.449997,95.430000,94.029999,95.250000,87.597137,345900
2015-12-17,94.949997,94.949997,93.339996,93.349998,86.309189,415700
2015-12-18,93.190002,93.190002,91.699997,91.699997,84.783646,401100
2015-12-21,92.339996,92.500000,91.750000,92.449997,85.477058,339800
2015-12-22,92.860001,93.430000,92.430000,93.260002,86.225983,432900
2015-12-23,93.839996,94.440002,93.779999,94.430000,87.307747,367500
2015-12-24,94.309998,94.580002,94.180000,94.330002,87.215279,446200
2015-12-28,93.949997,94.089996,93.519997,94.059998,86.965652,139500
2015-12-29,94.610001,95.209999,94.610001,95.059998,87.890221,304800
2015-12-30,94.870003,94.910004,94.320000,94.360001,87.243011,258500
2015-12-31,94.029999,94.389999,93.480003,93.500000,86.447868,266600
2016-01-04,91.970001,92.150002,91.070000,92.150002,85.199692,605300
2016-01-05,92.300003,92.540001,91.720001,92.330002,85.366142,280700
2016-01-06,91.040001,91.669998,90.580002,91.120003,84.247406,326400
2016-01-07,89.529999,90.440002,88.730003,88.900002,82.194832,539500
2016-01-08,89.510002,89.739998,87.779999,87.949997,81.316475,613800
2016-01-11,88.370003,88.589996,86.949997,87.970001,81.334984,622200
2016-01-12,88.790001,89.080002,87.540001,88.639999,81.954453,379900
2016-01-13,89.050003,89.190002,86.290001,86.410004,79.892647,495900
2016-01-14,86.860001,88.379997,85.849998,87.790001,81.168549,1045000
2016-01-15,85.440002,86.309998,84.849998,85.930000,79.448837,689900
2016-01-19,86.879997,86.940002,85.169998,85.949997,79.467346,866500
2016-01-20,84.540001,85.699997,82.769997,84.970001,78.561249,1004400
2016-01-21,85.220001,86.320000,84.430000,85.339996,78.903343,1437100
2016-01-22,86.820000,87.199997,86.379997,87.110001,80.539841,577000
2016-01-25,86.879997,87.029999,85.680000,85.750000,79.282417,354800
2016-01-26,86.099998,87.059998,85.989998,86.959999,80.401138,441500
2016-01-27,86.669998,87.580002,85.510002,86.019997,79.532051,772200
2016-01-28,86.940002,86.940002,85.589996,86.400002,79.883392,655600
2016-01-29,86.809998,88.500000,86.720001,88.480003,81.806496,718000
2016-02-01,88.000000,88.910004,87.650002,88.489998,81.815765,545800
2016-02-02,87.739998,87.760002,86.660004,86.879997,80.327202,636200
2016-02-03,87.400002,87.620003,85.440002,87.349998,80.761734,1007700
2016-02-04,87.080002,88.059998,86.800003,87.529999,80.928162,570300
2016-02-05,87.190002,87.239998,85.500000,85.790001,79.319405,704000
2016-02-08,84.760002,84.849998,83.379997,84.559998,78.182182,1977400
2016-02-09,83.540001,85.190002,83.500000,84.529999,78.154427,848200
2016-02-10,84.989998,85.870003,84.440002,84.500000,78.126701,1150100
2016-02-11,83.150002,83.900002,82.589996,83.419998,77.128151,952000
2016-02-12,84.279999,85.129997,83.900002,85.110001,78.690697,700000
2016-02-16,86.129997,86.589996,85.610001,86.570000,80.040565,737200
2016-02-17,87.230003,88.220001,87.190002,88.050003,81.408928,371500
2016-02-18,88.190002,88.190002,87.540001,87.650002,81.039116,273600
2016-02-19,87.199997,87.680000,86.900002,87.669998,81.057594,253300
2016-02-22,88.470001,88.989998,88.470001,88.910004,82.204086,225000
2016-02-23,88.610001,88.720001,87.769997,87.800003,81.177803,213600
2016-02-24,87.059998,88.320000,86.419998,88.209999,81.556877,283400
2016-02-25,88.489998,89.279999,88.089996,89.279999,82.546173,152200
2016-02-26,89.760002,89.779999,89.040001,89.160004,82.435219,221400
2016-02-29,89.070000,89.610001,88.360001,88.360001,81.695557,260400
2016-03-01,89.089996,90.540001,88.820000,90.540001,83.711136,307300
2016-03-02,90.339996,90.949997,90.139999,90.919998,84.062492,226800
2016-03-03,90.849998,91.309998,90.529999,91.309998,84.423058,250500
2016-03-04,91.379997,92.019997,91.000000,91.570000,84.663452,298600
2016-03-07,91.070000,91.870003,91.010002,91.639999,84.728165,248700
2016-03-08,91.129997,91.320000,90.540001,90.639999,83.803596,262900
2016-03-09,91.080002,91.230003,90.650002,91.099998,84.228889,197500
2016-03-10,91.400002,91.820000,90.180000,91.110001,84.238152,267300
2016-03-11,91.919998,92.660004,91.870003,92.620003,85.634254,278300
2016-03-14,92.349998,92.750000,92.190002,92.519997,85.541794,197400
2016-03-15,91.519997,91.879997,91.389999,91.870003,85.360634,225400
2016-03-16,91.650002,92.610001,91.599998,92.419998,85.871643,271200
2016-03-17,92.410004,93.250000,92.160004,93.029999,86.438438,426900
2016-03-18,93.449997,93.550003,93.129997,93.440002,86.819374,207500
2016-03-21,93.300003,93.639999,93.139999,93.529999,86.903000,164700
2016-03-22,93.080002,93.790001,93.040001,93.540001,86.912270,281800
2016-03-23,93.339996,93.339996,92.779999,92.870003,86.289757,233500
2016-03-24,92.300003,92.830002,92.199997,92.820000,86.243301,252400
2016-03-28,93.019997,93.129997,92.610001,92.910004,86.326927,175500
2016-03-29,92.699997,93.760002,92.510002,93.750000,87.107422,179400
2016-03-30,94.199997,94.510002,93.959999,94.139999,87.469772,213200
2016-03-31,94.059998,94.339996,93.879997,94.010002,87.348984,219000
2016-04-01,93.419998,94.669998,93.260002,94.599998,87.897186,242900
2016-04-04,94.629997,94.690002,94.120003,94.290001,87.609146,145300
2016-04-05,93.550003,93.820000,93.220001,93.389999,86.772926,249200
2016-04-06,93.419998,94.419998,93.309998,94.410004,87.720642,147400
2016-04-07,93.790001,93.970001,92.879997,93.290001,86.680016,175000
2016-04-08,93.900002,94.129997,93.239998,93.510002,86.884407,127100
2016-04-11,93.800003,94.190002,93.250000,93.250000,86.642830,183500
2016-04-12,93.379997,94.279999,93.139999,94.139999,87.469772,200900
2016-04-13,94.599998,95.139999,94.559998,95.099998,88.361748,195300
2016-04-14,95.169998,95.370003,94.970001,95.139999,88.398903,153000
2016-04-15,95.190002,95.190002,94.860001,95.070000,88.333878,159000
2016-04-18,94.669998,95.680000,94.669998,95.669998,88.891357,117700
2016-04-19,95.879997,96.129997,95.529999,96.010002,89.207291,272000
2016-04-20,95.980003,96.440002,95.769997,96.070000,89.263023,122100
2016-04-21,96.059998,96.129997,95.449997,95.559998,88.789162,207200
2016-04-22,95.339996,95.730003,95.129997,95.589996,88.817047,155400
2016-04-25,95.250000,95.449997,94.940002,95.449997,88.686943,124300
2016-04-26,95.570000,95.830002,95.349998,95.580002,88.807739,147200
2016-04-27,95.400002,95.940002,95.180000,95.750000,88.965706,133200
2016-04-28,95.290001,95.940002,94.699997,94.900002,88.175926,326600
2016-04-29,94.650002,94.750000,93.800003,94.419998,87.729942,258200
2016-05-02,94.669998,95.220001,94.480003,95.139999,88.398903,168100
2016-05-03,94.500000,94.580002,93.910004,94.279999,87.599846,162900
2016-05-04,93.750000,94.070000,93.480003,93.699997,87.060936,653900
2016-05-05,93.809998,94.169998,93.489998,93.699997,87.060936,4498100
2016-05-06,93.400002,94.050003,93.190002,94.000000,87.339699,193200
2016-05-09,93.879997,94.339996,93.860001,94.120003,87.451202,141300
2016-05-10,94.419998,95.279999,94.419998,95.269997,88.519707,159800
2016-05-11,95.010002,95.250000,94.430000,94.449997,87.757813,355500
2016-05-12,94.849998,94.889999,93.900002,94.389999,87.702057,150200
2016-05-13,94.180000,94.559998,93.459999,93.639999,87.005219,137000
2016-05-16,93.779999,94.769997,93.650002,94.540001,87.841431,223600
2016-05-17,94.300003,94.449997,93.430000,93.680000,87.042381,2581600
2016-05-18,93.489998,94.320000,93.190002,93.730003,87.088821,194900
2016-05-19,93.360001,93.489998,92.720001,93.360001,86.745041,250400
2016-05-20,93.730003,94.230003,93.690002,93.980003,87.321121,146400
2016-05-23,93.910004,94.139999,93.760002,93.790001,87.144569,249400
2016-05-24,94.290001,95.250000,94.290001,95.050003,88.315292,669400
2016-05-25,95.430000,95.930000,95.400002,95.709999,88.928535,149900
2016-05-26,95.709999,95.900002,95.599998,95.709999,88.928535,162300
2016-05-27,95.750000,96.139999,95.730003,96.120003,89.309479,173500
2016-05-31,96.269997,96.370003,95.690002,96.040001,89.235153,150000
2016-06-01,95.629997,96.290001,95.559998,96.209999,89.393089,183200
2016-06-02,95.959999,96.510002,95.750000,96.510002,89.671852,187900
2016-06-03,96.199997,96.389999,95.610001,96.239998,89.420982,1419700
2016-06-06,96.400002,96.879997,96.339996,96.690002,89.839104,161700
2016-06-07,96.800003,97.150002,96.750000,96.839996,89.978462,293700
2016-06-08,96.940002,97.230003,96.870003,97.199997,90.312950,198800
2016-06-09,96.739998,97.089996,96.660004,97.010002,90.136436,195200
2016-06-10,96.239998,96.449997,95.820000,96.089996,89.281616,202200
2016-06-13,95.720001,96.260002,95.349998,95.389999,88.631195,236800
2016-06-14,94.690002,95.050003,94.279999,94.769997,88.450134,207100
2016-06-15,94.900002,95.300003,94.570000,94.669998,88.356796,171200
2016-06-16,94.239998,94.989998,93.639999,94.919998,88.590126,276100
2016-06-17,94.940002,94.940002,94.239998,94.610001,88.300804,219000
2016-06-20,95.669998,95.970001,95.150002,95.230003,88.879463,263000
2016-06-21,95.419998,95.629997,95.160004,95.430000,89.066132,160100
2016-06-22,95.540001,95.889999,95.199997,95.260002,88.907471,252500
2016-06-23,96.059998,96.519997,95.820000,96.519997,90.083435,169100
2016-06-24,93.430000,94.720001,92.849998,93.010002,86.807510,626300
2016-06-27,92.349998,92.349998,90.889999,91.360001,85.267540,566300
2016-06-28,92.339996,92.989998,92.080002,92.989998,86.788857,488000
2016-06-29,93.730003,94.699997,93.720001,94.559998,88.254143,334000
2016-06-30,94.809998,95.900002,94.580002,95.849998,89.458107,268400
2016-07-01,95.860001,96.360001,95.809998,96.070000,89.663445,188400
2016-07-05,95.660004,95.910004,95.070000,95.430000,89.066132,263000
2016-07-06,95.089996,96.000000,94.769997,95.970001,89.570129,275400
2016-07-07,96.000000,96.410004,95.519997,95.879997,89.486130,208600
2016-07-08,96.529999,97.449997,96.510002,97.360001,90.867439,324800
2016-07-11,97.620003,97.980003,97.519997,97.720001,91.203430,173800
2016-07-12,98.120003,98.559998,98.089996,98.400002,91.838066,357300
2016-07-13,98.559998,98.650002,98.129997,98.389999,91.828720,257800
2016-07-14,98.970001,99.160004,98.720001,98.910004,92.314064,186200
2016-07-15,99.169998,99.209999,98.570000,98.800003,92.211411,169700
2016-07-18,98.849998,99.139999,98.739998,99.050003,92.444725,150600
2016-07-19,98.809998,98.989998,98.699997,98.940002,92.342079,194400
2016-07-20,99.139999,99.510002,98.989998,99.379997,92.752708,182600
2016-07-21,99.320000,99.470001,98.779999,99.010002,92.407394,135500
2016-07-22,99.040001,99.489998,98.940002,99.459999,92.827370,202900
2016-07-25,99.410004,99.419998,98.910004,99.199997,92.584702,195100
2016-07-26,99.139999,99.459999,98.830002,99.260002,92.640732,251800
2016-07-27,99.370003,99.500000,98.769997,99.169998,92.556732,261900
2016-07-28,99.089996,99.430000,98.820000,99.309998,92.687386,179000
2016-07-29,99.139999,99.650002,99.010002,99.470001,92.836716,186100
2016-08-01,99.550003,99.720001,99.160004,99.360001,92.734047,130600
2016-08-02,99.220001,99.309998,98.290001,98.699997,92.118057,209800
2016-08-03,98.660004,99.040001,98.580002,99.010002,92.407394,173100
2016-08-04,99.050003,99.260002,98.889999,99.129997,92.519394,146400
2016-08-05,99.459999,99.940002,99.430000,99.910004,93.247368,172500
2016-08-08,99.980003,100.070000,99.739998,99.849998,93.191376,156400
2016-08-09,99.879997,100.209999,99.800003,99.919998,93.256714,206800
2016-08-10,100.029999,100.070000,99.529999,99.669998,93.023392,133900
2016-08-11,99.930000,100.279999,99.849998,100.199997,93.518028,175200
2016-08-12,99.949997,100.190002,99.879997,100.059998,93.387352,168100
2016-08-15,100.230003,100.580002,100.230003,100.400002,93.704697,206500
2016-08-16,100.160004,100.360001,99.849998,99.860001,93.200714,140800
2016-08-17,99.820000,100.070000,99.419998,100.029999,93.359375,167300
2016-08-18,100.040001,100.260002,99.959999,100.260002,93.574036,171300
2016-08-19,99.959999,100.190002,99.760002,100.120003,93.443367,121800
2016-08-22,99.959999,100.209999,99.800003,100.129997,93.452705,144100
2016-08-23,100.410004,100.620003,100.300003,100.330002,93.639366,128600
2016-08-24,100.239998,100.309998,99.610001,99.800003,93.144722,154600
2016-08-25,99.610001,99.970001,99.559998,99.720001,93.070038,156700
2016-08-26,99.790001,100.379997,99.110001,99.540001,92.902046,182900
2016-08-29,99.669998,100.199997,99.419998,100.059998,93.387352,108900
2016-08-30,99.989998,100.129997,99.589996,99.870003,93.210052,173400
2016-08-31,99.739998,99.809998,99.209999,99.639999,92.995399,216900
2016-09-01,99.690002,99.790001,99.050003,99.650002,93.004715,187100
2016-09-02,100.029999,100.320000,99.830002,100.110001,93.434044,155600
2016-09-06,100.230003,100.419998,99.879997,100.419998,93.723381,169700
2016-09-07,100.360001,100.510002,100.110001,100.410004,93.714027,118800
2016-09-08,100.279999,100.379997,100.050003,100.209999,93.527374,175300
2016-09-09,99.540001,99.540001,97.800003,97.800003,91.278099,270400
2016-09-12,97.389999,99.389999,97.279999,99.190002,92.575401,264200
2016-09-13,98.540001,98.610001,97.419998,97.800003,91.278099,269700
