Date,Open,High,Low,Close,Adj Close,Volume
2015-11-24 00:00:00,59.95000076,60.41999817,59.86000061,59.91999817,51.37151337,12453900
2015-11-25 00:00:00,60,60.70999908,59.88000107,60.24000168,51.64586258,7820200
2015-11-27 00:00:00,60.43999863,60.68999863,59.86999893,59.88999939,51.34580612,5340900
2015-11-30 00:00:00,59.86999893,60.06000137,58.72999954,58.84000015,50.44558716,14942600
2015-12-01 00:00:00,59.13000107,59.29000092,58.65000153,58.99000168,50.57420731,12204100
2015-12-02 00:00:00,58.61000061,59.29000092,58.31999969,58.34999847,50.44451523,13586900
2015-12-03 00:00:00,58.68999863,59.65999985,58.59999847,59.04000092,51.04104614,15844100
2015-12-04 00:00:00,59.04999924,59.84999847,59.02999878,59.65999985,51.57702637,10435300
2015-12-07 00:00:00,59.56999969,60.72999954,59.56999969,60.5,52.30323029,11595900
2015-12-08 00:00:00,60.06999969,60.49000168,59.5,59.61000061,51.53381348,10377600
2015-12-09 00:00:00,59.25999832,60.11000061,58.90000153,59.13000107,51.11885071,8981700
2015-12-10 00:00:00,59.13000107,60.09000015,59.09000015,59.56000137,51.49058151,11359400
2015-12-11 00:00:00,59.04999924,59.52999878,58.81000137,59.36000061,51.31767654,9745000
2015-12-14 00:00:00,59.29999924,60.43999863,59.06999969,60.38999939,52.20812988,14524900
2015-12-15 00:00:00,60.63999939,60.84000015,59.56999969,59.63999939,51.55974197,14615400
2015-12-16 00:00:00,60.11000061,60.65000153,59.70000076,60.29999924,52.1303215,9960500
2015-12-17 00:00:00,60.33000183,60.33000183,58.97000122,58.97999954,50.98916626,12976100
2015-12-18 00:00:00,58.93000031,59.40000153,58.75,58.84999847,50.87677765,16256700
2015-12-21 00:00:00,58.81999969,59.58000183,58.66999817,59.54999924,51.48194504,9645500
2015-12-22 00:00:00,59.79000092,60.70000076,59.61000061,60.54000092,52.33782196,9266300
2015-12-23 00:00:00,61,61.11999893,60.43999863,61.09000015,52.81329346,7519800
2015-12-24 00:00:00,60.77999878,61.09999847,60.68000031,60.83000183,52.58851624,2482800
2015-12-28 00:00:00,60.58000183,60.97000122,60.5,60.75,52.51935959,5421700
2015-12-29 00:00:00,61,61.75,60.97999954,61.61000061,53.26284409,7883600
2015-12-30 00:00:00,61.65999985,61.86999893,61.49000168,61.68000031,53.32335663,5716700
2015-12-31 00:00:00,61.33000183,61.72000122,61.16999817,61.29999924,52.99483109,6575100
2016-01-04 00:00:00,60.5,61.49000168,60.36000061,61.45999908,53.1331749,11989200
2016-01-05 00:00:00,62.02999878,63.04999924,61.84999847,62.91999817,54.39535904,13326000
2016-01-06 00:00:00,62.47999954,63.95000076,62.47000122,63.54999924,54.94000626,16564600
2016-01-07 00:00:00,62.97000122,65.23000336,62.91999817,65.02999878,56.21949005,26430000
2016-01-08 00:00:00,65.08000183,65.41000366,63.40999985,63.54000092,54.93135834,17767900
2016-01-11 00:00:00,63.75999832,64.47000122,63.63000107,64.22000122,55.51923752,12653800
2016-01-12 00:00:00,64.37999725,64.73000336,63.43000031,63.61999893,55.0005188,12195900
2016-01-13 00:00:00,63.72999954,63.72999954,61.83000183,61.91999817,53.53084564,13725700
2016-01-14 00:00:00,62,63.61999893,61.81999969,63.06000137,54.51639557,12934900
2016-01-15 00:00:00,61.54999924,62.47000122,61.25999832,61.93000031,53.53948975,15174400
2016-01-19 00:00:00,62.25,62.79999924,62.00999832,62.56000137,54.08412552,13051300
2016-01-20 00:00:00,61.79999924,62.33000183,60.20000076,60.84000015,52.59716034,17369100
2016-01-21 00:00:00,60.97999954,62.79000092,60.90999985,61.88000107,53.4962616,12089200
2016-01-22 00:00:00,62.43999863,63.25999832,62.13000107,62.68999863,54.19651413,9197500
2016-01-25 00:00:00,62.77999878,63.81999969,62.54999924,63.45000076,54.85354996,12823400
2016-01-26 00:00:00,63.36000061,64.47000122,63.25999832,64,55.32904053,9441200
2016-01-27 00:00:00,64.09999847,65.18000031,63.88999939,63.95000076,55.28582001,10214300
2016-01-28 00:00:00,64.02999878,64.51000214,63.43000031,64.22000122,55.51923752,11278300
2016-01-29 00:00:00,64.75,66.52999878,64.73999786,66.36000061,57.36929703,16439100
2016-02-01 00:00:00,65.91000366,67.93000031,65.88999939,67.5,58.35485458,14728400
2016-02-02 00:00:00,67.30000305,67.83999634,66.27999878,66.86000061,57.801548,13585900
2016-02-03 00:00:00,67.30999756,67.5,65.06999969,66.26999664,57.29148102,12315600
2016-02-04 00:00:00,65.76000214,66.55000305,65.01000214,66.41999817,57.42116928,12833400
2016-02-05 00:00:00,66.86000061,67.52999878,65.87999725,67,57.92258072,14196500
2016-02-08 00:00:00,66.5,67.15000153,65.16000366,66.90000153,57.83613968,20743600
2016-02-09 00:00:00,65.48999786,66.41000366,64.68000031,65.80999756,56.89379883,14642400
2016-02-10 00:00:00,66.19000244,66.58999634,65.65000153,65.79000092,56.87651443,9709300
2016-02-11 00:00:00,65.01999664,65.76000214,64.77999878,65.31999969,56.47020721,11186700
2016-02-12 00:00:00,65.51999664,66.25,64.87000275,66.18000031,57.21367645,9695500
2016-02-16 00:00:00,66.61000061,66.80000305,65.5,65.90000153,56.97162247,11360500
2016-02-17 00:00:00,66.09999847,66.61000061,65.80999756,66.11000061,57.1531601,12426700
2016-02-18 00:00:00,63.74000168,64.77999878,62.34999847,64.12000275,55.4327774,27894600
2016-02-19 00:00:00,63.88999939,64.76999664,63.43999863,64.66000366,55.89961624,15562300
2016-02-22 00:00:00,64.66000366,66.13999939,64.66000366,65.62999725,56.73818588,10587300
2016-02-23 00:00:00,65.83999634,66.59999847,65.27999878,66.48000336,57.47303009,11432000
2016-02-24 00:00:00,66.19000244,67.33000183,65.72000122,67.12000275,58.02632523,10291200
2016-02-25 00:00:00,67.44999695,68.12999725,67.33000183,68.04000092,58.82166672,9581300
2016-02-26 00:00:00,68.08000183,68.19999695,66.30000305,66.51000214,57.49898148,10984300
2016-02-29 00:00:00,66.62999725,66.94999695,66.22000122,66.33999634,57.35199738,9345200
2016-03-01 00:00:00,66.65000153,66.88999939,66,66.45999908,57.4557457,10429500
2016-03-02 00:00:00,66.20999908,66.66999817,66,66.20999908,57.23962021,9165600
2016-03-03 00:00:00,65.94999695,66.19999695,64.87999725,66.13999939,57.17911148,11846800
2016-03-04 00:00:00,66.13999939,67.27999878,66.08999634,66.77999878,57.73239517,10010500
2016-03-07 00:00:00,66.62000275,68.48000336,66.26999664,67.88999939,58.69200134,12825400
2016-03-08 00:00:00,67.73000336,68.47000122,67.48999786,68.04000092,58.82166672,10067900
2016-03-09 00:00:00,67.79000092,67.98999786,67.12000275,67.52999878,58.81296921,7824800
2016-03-10 00:00:00,67.55000305,68.04000092,66.40000153,67.41000366,58.70847321,10225800
2016-03-11 00:00:00,67.76999664,67.94000244,66.80000305,67.16999817,58.49944305,8290900
2016-03-14 00:00:00,67.15000153,67.66999817,66.95999908,67.36000061,58.66492462,6712500
2016-03-15 00:00:00,67,68.34999847,67,68.08999634,59.30069733,7566900
2016-03-16 00:00:00,67.94000244,68.33999634,67.25,67.98999786,59.21359253,8218000
2016-03-17 00:00:00,67.81999969,68.91999817,67.26000214,67.44999695,58.74330139,11838100
2016-03-18 00:00:00,67.48000336,68.02999878,66.75,66.94999695,58.30783081,23153100
2016-03-21 00:00:00,67.02999878,68.37999725,66.97000122,67.97000122,59.19617462,9415800
2016-03-22 00:00:00,68,68.68000031,67.79000092,67.87000275,59.10910034,7514500
2016-03-23 00:00:00,68.01000214,68.09999847,67.44000244,67.45999908,58.75199509,6110600
2016-03-24 00:00:00,67.43000031,68.04000092,67.37999725,68,59.22229385,6304700
2016-03-28 00:00:00,67.93000031,68.58000183,67.93000031,68.12000275,59.32680893,5603500
2016-03-29 00:00:00,68.15000153,68.20999908,67.43000031,68.02999878,59.24842834,6491000
2016-03-30 00:00:00,68.33000183,69,68.29000092,68.80000305,59.91904449,7208500
2016-03-31 00:00:00,68.75,69.19000244,68.47000122,68.48999786,59.64905167,6283500
2016-04-01 00:00:00,68.01999664,69.19999695,68.01999664,69.05999756,60.14546204,6602400
2016-04-04 00:00:00,69,69.37000275,68.91999817,69.09999847,60.18030548,6823400
2016-04-05 00:00:00,69.02999878,69.25,68.26999664,68.63999939,59.77968216,5779000
2016-04-06 00:00:00,68.69999695,69.05999756,68.51999664,69.04000092,60.1280632,5362700
2016-04-07 00:00:00,68.83000183,68.93000031,67.94000244,68.22000122,59.41391373,6110500
2016-04-08 00:00:00,68.30999756,68.38999939,67.86000061,68.05999756,59.27455521,6516000
2016-04-11 00:00:00,68.01000214,68.37000275,67.37999725,67.40000153,58.69975662,7865400
2016-04-12 00:00:00,67.56999969,68.87000275,67.44999695,68.80000305,59.91904449,7734600
2016-04-13 00:00:00,69.01000214,69.41999817,68.87000275,69.15000153,60.22385406,6262700
2016-04-14 00:00:00,69.15000153,69.23999786,68.15000153,68.80000305,59.91904449,6977100
2016-04-15 00:00:00,68.94000244,69.41000366,68.94000244,69.05999756,60.14546204,7584500
2016-04-18 00:00:00,69.05000305,69.90000153,68.84999847,69.86000061,60.84220505,6622900
2016-04-19 00:00:00,69.79000092,70.08000183,69.5,69.76999664,60.76382065,8199400
2016-04-20 00:00:00,69.76000214,69.98999786,69.12999725,69.20999908,60.27610779,5412500
2016-04-21 00:00:00,69.47000122,69.68000031,68.23999786,68.47000122,59.63162613,6617600
2016-04-22 00:00:00,68.81999969,68.94000244,68.27999878,68.72000122,59.84936905,6215100
2016-04-25 00:00:00,68.55000305,69.5,68.05999756,69.47000122,60.50254059,5896200
2016-04-26 00:00:00,69.69999695,69.88999939,69.09999847,69.30000305,60.35449982,6648400
2016-04-27 00:00:00,69.48999786,69.77999878,68.98999786,69.41999817,60.45901108,5147300
2016-04-28 00:00:00,69.06999969,69.62000275,68.75,68.91000366,60.01483154,4776900
2016-04-29 00:00:00,68.73000336,68.81999969,66.36000061,66.87000275,58.23817825,12099000
2016-05-02 00:00:00,66.62000275,67.69999695,66.52999878,67.58999634,58.86522293,7609700
2016-05-03 00:00:00,66.86000061,67.5,66.75,67,58.35138321,5922600
2016-05-04 00:00:00,66.84999847,67.48999786,66.44000244,67.19000244,58.51684952,6029500
2016-05-05 00:00:00,66.97000122,67.25,66.58000183,67.20999908,58.53427505,8091000
2016-05-06 00:00:00,66.91000366,68.26000214,66.80000305,68.25,59.44004059,9825400
2016-05-09 00:00:00,68.25,69.09999847,68.16000366,68.94999695,60.04966354,8656200
2016-05-10 00:00:00,68.91999817,69.12999725,68.44999695,68.79000092,59.9103241,6402900
2016-05-11 00:00:00,67.47000122,67.5,65.61000061,66.41000366,58.26102066,14597500
2016-05-12 00:00:00,66.55000305,67.05000305,66.37999725,66.84999847,58.64701462,9533500
2016-05-13 00:00:00,66.48000336,66.55000305,64.65000153,64.94000244,56.9713974,13744700
2016-05-16 00:00:00,64.86000061,66.34999847,64.68000031,66.01999664,57.91886139,10181800
2016-05-17 00:00:00,66.05999756,66.26999664,64.87999725,65.09999847,57.11176682,9252700
2016-05-18 00:00:00,63.02000046,63.77999878,62.72000122,63.15000153,55.40103531,22255900
2016-05-19 00:00:00,68.09999847,69.33000183,67.5,69.19999695,60.70867157,35076700
2016-05-20 00:00:00,69.33000183,70.13999939,68.84999847,69.86000061,61.28767395,16746600
2016-05-23 00:00:00,69.59999847,70.05999756,69.44000244,69.5,60.97184372,10099800
2016-05-24 00:00:00,69.65000153,70.41999817,69.55000305,70.23999786,61.62104416,8828000
2016-05-25 00:00:00,70.25,71,70.23999786,70.48000336,61.83158875,7263900
2016-05-26 00:00:00,70.69000244,71.37999725,70.59999847,70.84999847,62.15619659,8693900
2016-05-27 00:00:00,70.86000061,70.88999939,70.48999786,70.75,62.06847,5773700
2016-05-31 00:00:00,70.58000183,71,70.48000336,70.77999878,62.09479523,8390200
2016-06-01 00:00:00,70.5,70.91000366,70.41000366,70.5,61.84915161,7220900
2016-06-02 00:00:00,70.5,71,70.15000153,70.94999695,62.243927,6508700
2016-06-03 00:00:00,70.56999969,71.05000305,70.51999664,70.87000275,62.17375565,6374500
2016-06-06 00:00:00,71.51999664,71.55000305,71,71.05000305,62.33166885,9018000
2016-06-07 00:00:00,71.09999847,71.30999756,70.84999847,71.02999878,62.31411743,7363400
2016-06-08 00:00:00,70.84999847,71.44999695,70.80000305,71.27999878,62.53343201,6139000
2016-06-09 00:00:00,71.36000061,71.58999634,70.84999847,71.08999634,62.36672592,6069900
