Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,0.025396,0.025434,0.025192,0.025275,0.016904,28460602500
2015-05-12,0.025140,0.025615,0.024928,0.025404,0.016991,54698120000
2015-05-13,0.025381,0.025766,0.025336,0.025585,0.017112,46042160000
2015-05-14,0.025721,0.025811,0.025660,0.025758,0.017227,31679027500
2015-05-15,0.025743,0.025955,0.025668,0.025909,0.017328,37449932500
2015-05-18,0.025872,0.026430,0.025857,0.026317,0.017601,78985767500
2015-05-19,0.026257,0.026302,0.025789,0.025940,0.017349,50708677500
2015-05-20,0.025985,0.026196,0.025879,0.026128,0.017475,36146132500
2015-05-21,0.026075,0.026581,0.026053,0.026468,0.017702,55088200000
2015-05-22,0.026332,0.026438,0.026128,0.026196,0.017520,34912690000
2015-05-26,0.026113,0.026234,0.025857,0.026166,0.017500,53867875000
2015-05-27,0.026226,0.026491,0.026113,0.026377,0.017641,48539520000
2015-05-28,0.026385,0.026392,0.026143,0.026264,0.017566,25959002500
2015-05-29,0.026226,0.026279,0.026068,0.026068,0.017435,39597757500
2015-06-01,0.026060,0.026113,0.025842,0.025925,0.017339,37412302500
2015-06-02,0.025940,0.026060,0.025872,0.025932,0.017344,25849160000
2015-06-03,0.026000,0.026543,0.025932,0.026438,0.017682,51828567500
2015-06-04,0.026355,0.026777,0.026249,0.026619,0.017803,74490175000
2015-06-05,0.026536,0.026543,0.026038,0.026091,0.017450,48644990000
2015-06-08,0.026038,0.026204,0.026030,0.026106,0.017460,34355660000
2015-06-09,0.026106,0.026257,0.026038,0.026045,0.017419,31782245000
2015-06-10,0.026106,0.026234,0.026106,0.026204,0.017526,41488797500
2015-06-11,0.026279,0.026400,0.026249,0.026325,0.017607,40334060000
2015-06-12,0.026226,0.026385,0.026143,0.026151,0.017490,34276557500
2015-06-15,0.026068,0.026091,0.025962,0.025970,0.017369,32416787500
2015-06-16,0.025887,0.026226,0.025857,0.026166,0.017500,39391985000
2015-06-17,0.026204,0.026302,0.026068,0.026264,0.017566,40354067500
2015-06-18,0.026264,0.026491,0.026234,0.026430,0.017677,49466490000
2015-06-19,0.026355,0.026460,0.026325,0.026408,0.017662,47250825000
2015-06-22,0.026491,0.026528,0.026415,0.026445,0.017687,31252112500
2015-06-23,0.026845,0.027358,0.026800,0.027102,0.018126,92711442500
2015-06-24,0.027109,0.027132,0.026928,0.027004,0.018061,44312240000
2015-06-25,0.027268,0.027509,0.027200,0.027306,0.018263,63050390000
2015-06-26,0.027457,0.027472,0.027102,0.027260,0.018232,39757817500
2015-06-29,0.027072,0.027343,0.026981,0.026996,0.018055,38423940000
2015-06-30,0.027192,0.027283,0.026762,0.026808,0.017930,41591882500
2015-07-01,0.026860,0.026891,0.026619,0.026845,0.017954,48988165000
2015-07-02,0.027057,0.027117,0.026898,0.026966,0.018035,29486947500
2015-07-06,0.026868,0.026913,0.026770,0.026875,0.017975,33973397500
2015-07-07,0.027011,0.027057,0.026694,0.026996,0.018055,35965667500
2015-07-08,0.026626,0.026657,0.026219,0.026257,0.017795,41859002500
2015-07-09,0.026430,0.026445,0.025909,0.025955,0.017591,43819472500
2015-07-10,0.026128,0.026302,0.026075,0.026151,0.017723,41073940000
2015-07-13,0.026226,0.026392,0.026166,0.026325,0.017841,35514240000
2015-07-14,0.026219,0.026513,0.026158,0.026506,0.017964,33313680000
2015-07-15,0.026491,0.026513,0.026174,0.026211,0.017764,38484492500
2015-07-16,0.026302,0.026558,0.026302,0.026536,0.017984,24449297500
2015-07-17,0.026491,0.026596,0.026340,0.026423,0.017908,29017897500
2015-07-20,0.026445,0.026460,0.026196,0.026340,0.017851,29437260000
2015-07-21,0.026166,0.026166,0.025955,0.026091,0.017683,36930002500
2015-07-22,0.025849,0.025925,0.025675,0.025864,0.017529,68629435000
2015-07-23,0.025872,0.025917,0.025555,0.025608,0.017355,49096947500
2015-07-24,0.026158,0.026483,0.025879,0.025879,0.017539,115607442500
2015-07-27,0.025826,0.026158,0.025675,0.025902,0.017555,66943770000
2015-07-28,0.026091,0.026098,0.025826,0.025909,0.017559,70159677500
2015-07-29,0.026015,0.026347,0.025940,0.026181,0.017744,56956582500
2015-07-30,0.026309,0.026332,0.026174,0.026264,0.017800,34395410000
2015-07-31,0.026370,0.026408,0.026204,0.026219,0.017769,39592192500
2015-08-03,0.026377,0.026430,0.026038,0.026158,0.017728,39322820000
2015-08-04,0.026257,0.026264,0.026038,0.026098,0.017687,34781117500
2015-08-05,0.026257,0.026287,0.026045,0.026091,0.017683,30259820000
2015-08-06,0.026075,0.026106,0.025623,0.025842,0.017514,43372815000
2015-08-07,0.025743,0.025857,0.025691,0.025819,0.017498,33956570000
2015-08-10,0.025887,0.026249,0.025811,0.026249,0.017790,38663235000
2015-08-11,0.026113,0.026385,0.026091,0.026151,0.017723,46908577500
2015-08-12,0.025555,0.025713,0.025245,0.025675,0.017401,82116212500
2015-08-13,0.025668,0.025789,0.025502,0.025517,0.017294,47065457500
2015-08-14,0.025592,0.025698,0.025494,0.025698,0.017416,30156470000
2015-08-17,0.025630,0.025834,0.025585,0.025834,0.017509,27892045000
2015-08-18,0.025781,0.025985,0.025751,0.025925,0.017570,27213115000
2015-08-19,0.025887,0.026038,0.025713,0.025932,0.017575,28009572500
2015-08-20,0.025789,0.026008,0.025623,0.025623,0.017366,50831505000
2015-08-21,0.025434,0.025623,0.025192,0.025192,0.017073,55168627500
2015-08-24,0.024287,0.024672,0.023374,0.024430,0.016557,102331472500
2015-08-25,0.024989,0.024989,0.023977,0.024000,0.016266,67143315000
2015-08-26,0.024423,0.024792,0.024158,0.024672,0.016721,65761340000
2015-08-27,0.024913,0.025275,0.024770,0.025238,0.017105,56431617500
2015-08-28,0.025162,0.025245,0.024981,0.025125,0.017028,32004050000
2015-08-31,0.025057,0.025117,0.024913,0.025057,0.016982,29529612500
2015-09-01,0.024604,0.024747,0.024272,0.024392,0.016531,43788600000
2015-09-02,0.024883,0.024883,0.024528,0.024770,0.016787,31923225000
2015-09-03,0.024883,0.025087,0.024845,0.024936,0.016900,30254255000
2015-09-04,0.024664,0.024740,0.024415,0.024574,0.016655,38847542500
2015-09-08,0.024868,0.025049,0.024762,0.025011,0.016951,24977575000
2015-09-09,0.025208,0.025283,0.024694,0.024740,0.016767,29890807500
2015-09-10,0.024732,0.024785,0.024566,0.024717,0.016752,33923047500
2015-09-11,0.024702,0.024740,0.024574,0.024694,0.016736,23355642500
2015-09-14,0.024709,0.024740,0.024536,0.024566,0.016649,24518727500
2015-09-15,0.024664,0.024853,0.024558,0.024800,0.016808,29642502500
2015-09-16,0.024800,0.024981,0.024725,0.024860,0.016848,31156315000
2015-09-17,0.024702,0.025011,0.024460,0.024740,0.016767,50246782500
2015-09-18,0.024664,0.024747,0.024460,0.024566,0.016649,59131040000
2015-09-21,0.024566,0.024672,0.024491,0.024574,0.016655,26328147500
2015-09-22,0.024392,0.024491,0.024249,0.024355,0.016506,33812277500
2015-09-23,0.024370,0.024408,0.024181,0.024302,0.016470,20854440000
2015-09-24,0.024166,0.024325,0.024113,0.024234,0.016424,32782355000
2015-09-25,0.024355,0.024679,0.024272,0.024400,0.016537,35913065000
2015-09-28,0.024347,0.024408,0.024060,0.024075,0.016316,47600492500
2015-09-29,0.024143,0.024287,0.024038,0.024204,0.016404,44765390000
2015-09-30,0.024423,0.024687,0.024332,0.024589,0.016665,46130537500
2015-10-01,0.024513,0.024634,0.024279,0.024551,0.016639,40830537500
2015-10-02,0.024408,0.024634,0.024294,0.024634,0.016695,37770317500
2015-10-05,0.024891,0.025275,0.024883,0.025230,0.017099,36936627500
2015-10-06,0.025283,0.025298,0.025094,0.025140,0.017038,36923775000
2015-10-07,0.024958,0.025162,0.024913,0.024996,0.017183,27838647500
2015-10-08,0.024989,0.025215,0.024808,0.025208,0.017329,22929390000
2015-10-09,0.025223,0.025298,0.024906,0.025011,0.017194,25640472500
2015-10-12,0.025057,0.025140,0.024958,0.025132,0.017277,18820565000
2015-10-13,0.025049,0.025125,0.024951,0.025072,0.017235,29346895000
2015-10-14,0.025079,0.025200,0.024981,0.025109,0.017261,31379842500
2015-10-15,0.025155,0.025283,0.025057,0.025275,0.017375,25400780000
2015-10-16,0.025472,0.025555,0.025313,0.025532,0.017552,44039025000
2015-10-19,0.025381,0.025426,0.025223,0.025381,0.017448,37432310000
2015-10-20,0.025351,0.025547,0.025298,0.025472,0.017510,26613950000
2015-10-21,0.025570,0.025615,0.025155,0.025358,0.017432,36059875000
2015-10-22,0.025253,0.025781,0.025253,0.025630,0.017619,44120777500
2015-10-23,0.026189,0.026219,0.025374,0.025464,0.017505,61256605000
2015-10-26,0.025472,0.025479,0.025268,0.025404,0.017464,33680440000
2015-10-27,0.025336,0.025366,0.025026,0.025064,0.017230,32404200000
2015-10-28,0.025177,0.025358,0.025004,0.025223,0.017339,36857260000
2015-10-29,0.025268,0.025411,0.025117,0.025321,0.017407,23640385000
2015-10-30,0.025374,0.025472,0.025291,0.025291,0.017386,32570885000
2015-11-02,0.025426,0.025494,0.025200,0.025366,0.017438,33838777500
2015-11-03,0.025321,0.025472,0.025253,0.025381,0.017448,23456210000
2015-11-04,0.025479,0.025494,0.025238,0.025268,0.017370,22917332500
2015-11-05,0.025275,0.025328,0.025109,0.025162,0.017297,21389077500
2015-11-06,0.025072,0.025109,0.024800,0.025026,0.017204,28480212500
2015-11-09,0.024875,0.024883,0.024717,0.024785,0.017038,27075447500
2015-11-10,0.024800,0.024830,0.024657,0.024747,0.017012,25523872500
2015-11-11,0.024785,0.024906,0.024755,0.024845,0.017079,18601542500
2015-11-12,0.024785,0.024800,0.024626,0.024672,0.016961,23066130000
2015-11-13,0.024634,0.024785,0.024385,0.024385,0.016763,31305642500
2015-11-16,0.024415,0.024943,0.024317,0.024936,0.017142,31272120000
2015-11-17,0.024958,0.025298,0.024951,0.025102,0.017256,26987202500
2015-11-18,0.025094,0.025343,0.024921,0.025313,0.017401,29459785000
2015-11-19,0.025298,0.025472,0.025260,0.025374,0.017443,23801240000
2015-11-20,0.025464,0.025494,0.025321,0.025404,0.017464,27102345000
2015-11-23,0.025404,0.025419,0.025230,0.025253,0.017360,20237652500
2015-11-24,0.025125,0.025351,0.025057,0.025200,0.017323,23475687500
2015-11-25,0.025170,0.025283,0.025087,0.025245,0.017354,19347252500
2015-11-27,0.025283,0.025494,0.025268,0.025336,0.017417,12358407500
2015-11-30,0.025351,0.025472,0.025223,0.025411,0.017469,32995547500
2015-12-01,0.025494,0.025638,0.025343,0.025487,0.017521,22208987500
2015-12-02,0.025479,0.025623,0.025313,0.025328,0.017411,34253370000
2015-12-03,0.025366,0.025404,0.024913,0.024981,0.017173,38091497500
2015-12-04,0.025049,0.025789,0.025034,0.025743,0.017697,47283817500
2015-12-07,0.025570,0.025955,0.025570,0.025864,0.017780,44991965000
2015-12-08,0.025623,0.025736,0.025381,0.025547,0.017562,37656367500
2015-12-09,0.025472,0.025834,0.025260,0.025336,0.017417,33194165000
2015-12-10,0.025381,0.025683,0.025321,0.025411,0.017469,36719592500
2015-12-11,0.025215,0.025351,0.024974,0.025034,0.017209,35709942500
2015-12-14,0.025019,0.025396,0.024989,0.025358,0.017432,34977615000
2015-12-15,0.025449,0.025608,0.025215,0.025517,0.017541,33601337500
2015-12-16,0.025592,0.026023,0.025585,0.025962,0.017847,41330327500
2015-12-17,0.025977,0.026121,0.025683,0.025683,0.017656,36729662500
2015-12-18,0.025562,0.025660,0.025358,0.025358,0.017432,67861597500
2015-12-21,0.025600,0.025743,0.025472,0.025728,0.017686,27019930000
2015-12-22,0.025879,0.026023,0.025668,0.025970,0.017853,27066172500
2015-12-23,0.025985,0.026355,0.025985,0.026249,0.018045,25585220000
2015-12-24,0.026249,0.026249,0.026068,0.026158,0.017982,9092680000
2015-12-28,0.026128,0.026325,0.026113,0.026234,0.018034,18455130000
2015-12-29,0.026370,0.026408,0.026257,0.026362,0.018122,19037732500
2015-12-30,0.026362,0.026377,0.026174,0.026219,0.018024,18224580000
2015-12-31,0.026083,0.026158,0.025955,0.025970,0.017853,26846885000
2016-01-04,0.025721,0.025925,0.025660,0.025925,0.017822,42107837500
2016-01-05,0.025925,0.026181,0.025751,0.026106,0.017946,40687172500
2016-01-06,0.025525,0.025819,0.025449,0.025706,0.017920,35658135000
2016-01-07,0.025374,0.025736,0.025291,0.025291,0.017631,46522605000
2016-01-08,0.025487,0.025630,0.025215,0.025313,0.017646,37220310000
2016-01-11,0.025479,0.025736,0.025306,0.025623,0.017862,35031410000
2016-01-12,0.025736,0.025804,0.025404,0.025585,0.017835,31964432500
2016-01-13,0.025668,0.025887,0.025457,0.025464,0.017751,53319722500
2016-01-14,0.025570,0.026075,0.025472,0.025887,0.018046,48133805000
2016-01-15,0.025404,0.025917,0.025366,0.025653,0.017883,59521782500
2016-01-19,0.025819,0.026113,0.025743,0.026045,0.018156,48698785000
2016-01-20,0.025766,0.025925,0.025230,0.025585,0.017835,66951720000
2016-01-21,0.025653,0.026325,0.025502,0.026068,0.018172,54291477500
2016-01-22,0.026325,0.026551,0.026189,0.026521,0.018488,43910235000
2016-01-25,0.026558,0.026740,0.026242,0.026415,0.018414,40100330000
2016-01-26,0.026438,0.026845,0.026362,0.026717,0.018625,55222157500
2016-01-27,0.026408,0.027019,0.026340,0.026777,0.018666,66598475000
2016-01-28,0.026996,0.027011,0.026574,0.026815,0.018693,34694330000
2016-01-29,0.026951,0.027215,0.026928,0.027215,0.018972,57346662500
2016-02-01,0.027200,0.027472,0.027079,0.027306,0.019035,44189412500
2016-02-02,0.027275,0.027321,0.027011,0.027215,0.018972,38621630000
2016-02-03,0.027260,0.027774,0.027094,0.027713,0.019319,50340327500
2016-02-04,0.027721,0.027789,0.027374,0.027570,0.019219,41130120000
2016-02-05,0.027615,0.027955,0.027570,0.027834,0.019403,45927945000
2016-02-08,0.027623,0.028015,0.027464,0.028008,0.019525,54365545000
2016-02-09,0.027698,0.027834,0.027291,0.027660,0.019282,46709297500
2016-02-10,0.027660,0.027728,0.027366,0.027494,0.019166,35613615000
2016-02-11,0.027215,0.027434,0.027102,0.027328,0.019051,55986417500
2016-02-12,0.027434,0.027555,0.027208,0.027525,0.019188,35046250000
2016-02-16,0.027683,0.027736,0.027313,0.027660,0.019282,36691370000
2016-02-17,0.027736,0.027766,0.027570,0.027653,0.019277,34453710000
2016-02-18,0.027638,0.027925,0.027555,0.027917,0.019461,29023727500
2016-02-19,0.027849,0.027909,0.027562,0.027600,0.019240,32740220000
2016-02-22,0.027728,0.027819,0.027585,0.027819,0.019393,28332607500
2016-02-23,0.027781,0.027857,0.027555,0.027728,0.019329,27265055000
2016-02-24,0.027698,0.028008,0.027645,0.028000,0.019519,30159915000
2016-02-25,0.028000,0.028302,0.027962,0.028204,0.019661,30208807500
2016-02-26,0.028294,0.028294,0.027970,0.028023,0.019535,29379357500
2016-02-29,0.028015,0.028219,0.027887,0.027887,0.019440,38686687500
2016-03-01,0.028000,0.028219,0.027970,0.028219,0.019672,25850485000
2016-03-02,0.028091,0.028445,0.028008,0.028445,0.019829,28501545000
2016-03-03,0.028445,0.028762,0.028294,0.028672,0.019987,36699585000
2016-03-04,0.028611,0.028785,0.028528,0.028626,0.019955,27479837500
2016-03-07,0.028528,0.028823,0.028385,0.028777,0.020061,29163382500
2016-03-08,0.028657,0.028996,0.028566,0.028747,0.020040,32603745000
2016-03-09,0.028770,0.028921,0.028551,0.028664,0.019982,29377370000
2016-03-10,0.028725,0.028989,0.028679,0.028913,0.020155,33410935000
2016-03-11,0.029019,0.029094,0.028808,0.028951,0.020182,27607037500
2016-03-14,0.028958,0.029042,0.028777,0.028921,0.020161,23354185000
2016-03-15,0.028762,0.029072,0.028755,0.029072,0.020266,19571972500
2016-03-16,0.029087,0.029343,0.028951,0.029260,0.020397,27884360000
2016-03-17,0.029260,0.029577,0.029223,0.029525,0.020582,36730987500
2016-03-18,0.029608,0.029630,0.029102,0.029102,0.020287,54460282500
2016-03-21,0.029177,0.029487,0.029102,0.029374,0.020477,27399940000
2016-03-22,0.029358,0.029396,0.029155,0.029155,0.020324,29191340000
2016-03-23,0.029132,0.029177,0.028958,0.029087,0.020277,27570467500
2016-03-24,0.028966,0.029351,0.028966,0.029343,0.020455,23578507500
2016-03-28,0.029434,0.029645,0.029291,0.029487,0.020556,28545402500
2016-03-29,0.029532,0.029887,0.029396,0.029774,0.020756,34310742500
2016-03-30,0.029894,0.029977,0.029494,0.029713,0.020713,34112920000
2016-03-31,0.029751,0.029864,0.029442,0.029562,0.020608,35909090000
2016-04-01,0.029185,0.029525,0.029140,0.029472,0.020545,36735757500
2016-04-04,0.029555,0.029706,0.029487,0.029706,0.020708,23901277500
2016-04-05,0.029653,0.029706,0.029434,0.029577,0.020618,32975805000
2016-04-06,0.029275,0.029381,0.029049,0.029162,0.020581,29504305000
2016-04-07,0.028943,0.029140,0.028845,0.029125,0.020555,29528552500
2016-04-08,0.029230,0.029358,0.028958,0.029057,0.020507,23270842500
2016-04-11,0.029185,0.029200,0.028928,0.028974,0.020448,23479795000
2016-04-12,0.029034,0.029275,0.028966,0.029185,0.020597,23381480000
2016-04-13,0.029268,0.029313,0.028823,0.028868,0.020373,29952950000
2016-04-14,0.028868,0.029117,0.028860,0.028996,0.020464,18236902500
2016-04-15,0.029026,0.029132,0.028981,0.029042,0.020496,20910620000
2016-04-18,0.029042,0.029283,0.028943,0.029170,0.020587,22964900000
2016-04-19,0.029283,0.029381,0.029079,0.029374,0.020731,21115995000
2016-04-20,0.029426,0.029442,0.029177,0.029223,0.020624,22238932500
2016-04-21,0.029079,0.029117,0.028566,0.028574,0.020166,42713495000
2016-04-22,0.028566,0.028808,0.028566,0.028732,0.020277,32197765000
2016-04-25,0.028702,0.028853,0.028574,0.028838,0.020352,23297607500
2016-04-26,0.028921,0.028989,0.028604,0.028747,0.020288,27693692500
2016-04-27,0.028574,0.029366,0.028475,0.029223,0.020624,54878452500
2016-04-28,0.029223,0.029343,0.029094,0.029162,0.020581,26770565000
2016-04-29,0.029162,0.029343,0.029042,0.029298,0.020677,33583317500
2016-05-02,0.029336,0.029547,0.029268,0.029509,0.020826,29233872500
2016-05-03,0.029449,0.029494,0.029192,0.029366,0.020725,28919450000
2016-05-04,0.029245,0.029434,0.029117,0.029343,0.020709,20512060000
2016-05-05,0.029389,0.029426,0.029177,0.029238,0.020635,21517337500
2016-05-06,0.029268,0.029426,0.029034,0.029426,0.020767,20754402500
2016-05-09,0.029426,0.029517,0.029306,0.029328,0.020698,17881272500
2016-05-10,0.029449,0.029721,0.029419,0.029668,0.020938,23022802500
2016-05-11,0.029638,0.029698,0.029449,0.029570,0.020869,19099610000
2016-05-12,0.029660,0.029940,0.029585,0.029849,0.021066,24823742500
2016-05-13,0.029804,0.029826,0.029517,0.029547,0.020853,21850310000
2016-05-16,0.029396,0.029660,0.029358,0.029645,0.020922,19951585000
2016-05-17,0.029615,0.029683,0.029434,0.029517,0.020831,29224597500
2016-05-18,0.029502,0.029547,0.028883,0.029019,0.020480,33617635000
2016-05-19,0.028883,0.029034,0.028506,0.029011,0.020474,36324610000
2016-05-20,0.029162,0.029192,0.028913,0.029019,0.020480,26823962500
2016-05-23,0.029049,0.029064,0.028875,0.028921,0.020411,20379692500
2016-05-24,0.029026,0.029102,0.028974,0.029057,0.020507,18724502500
2016-05-25,0.029185,0.029223,0.029019,0.029147,0.020570,19490087500
2016-05-26,0.029200,0.029426,0.029162,0.029313,0.020687,21222525000
2016-05-27,0.029306,0.029426,0.029132,0.029426,0.020767,20765002500
2016-05-31,0.029457,0.029585,0.029389,0.029547,0.020853,37020500000
2016-06-01,0.029509,0.029525,0.029140,0.029230,0.020629,22598802500
2016-06-02,0.029230,0.029313,0.029117,0.029313,0.020687,16299752500
2016-06-03,0.029411,0.029638,0.029381,0.029592,0.020884,25499492500
2016-06-06,0.029600,0.029796,0.029570,0.029691,0.020954,22179307500
2016-06-07,0.029713,0.030106,0.029683,0.030030,0.021194,33009062500
2016-06-08,0.029977,0.030091,0.029917,0.030083,0.021231,19114980000
2016-06-09,0.030060,0.030317,0.029925,0.030257,0.021354,27417430000
2016-06-10,0.030151,0.030589,0.030098,0.030438,0.021481,34271787500
2016-06-13,0.030332,0.030536,0.030287,0.030332,0.021407,22113852500
2016-06-14,0.030317,0.030543,0.030136,0.030475,0.021508,30494875000
2016-06-15,0.030521,0.030619,0.030392,0.030408,0.021460,25811662500
2016-06-16,0.030340,0.030611,0.030294,0.030558,0.021566,26639522500
2016-06-17,0.030596,0.030838,0.030438,0.030740,0.021695,36127450000
2016-06-20,0.030974,0.030981,0.030589,0.030777,0.021721,26804352500
2016-06-21,0.030815,0.031177,0.030611,0.030996,0.021875,26417982500
2016-06-22,0.030989,0.031366,0.030989,0.031170,0.021998,26823697500
2016-06-23,0.031358,0.031615,0.031230,0.031608,0.022307,25221375000
2016-06-24,0.031283,0.031872,0.031170,0.031336,0.022115,75720040000
2016-06-27,0.031162,0.031766,0.031162,0.031721,0.022387,49628405000
2016-06-28,0.031804,0.031826,0.031600,0.031713,0.022381,45605175000
2016-06-29,0.031864,0.032106,0.031758,0.032106,0.022659,31364737500
2016-06-30,0.032219,0.032770,0.032106,0.032611,0.023015,42285255000
2016-07-01,0.032611,0.032868,0.032460,0.032808,0.023154,30789422500
2016-07-05,0.032830,0.033125,0.032702,0.032717,0.023090,47150522500
2016-07-06,0.032438,0.032528,0.032030,0.032528,0.023213,35051815000
2016-07-07,0.032242,0.032377,0.031796,0.031925,0.022783,31412967500
2016-07-08,0.031796,0.032219,0.031472,0.032158,0.022949,37688035000
2016-07-11,0.032053,0.032151,0.031857,0.032083,0.022896,28611652500
2016-07-12,0.032000,0.032151,0.031872,0.032008,0.022842,24746495000
2016-07-13,0.032045,0.032355,0.031962,0.032143,0.022939,19679297500
2016-07-14,0.032038,0.032423,0.032038,0.032279,0.023036,22068272500
2016-07-15,0.032385,0.032513,0.032226,0.032370,0.023101,22056745000
2016-07-18,0.032347,0.032377,0.032204,0.032340,0.023079,16351427500
2016-07-19,0.032294,0.032340,0.032211,0.032279,0.023036,18106920000
2016-07-20,0.032264,0.032309,0.032091,0.032234,0.023003,18667130000
2016-07-21,0.032113,0.032287,0.031955,0.032091,0.022901,28673662500
2016-07-22,0.032098,0.032785,0.032075,0.032536,0.023219,40709697500
2016-07-25,0.032400,0.032430,0.032234,0.032408,0.023128,19333870000
2016-07-26,0.032362,0.032438,0.031909,0.031985,0.022826,26604145000
2016-07-27,0.031977,0.032392,0.031977,0.032272,0.023031,26249707500
2016-07-28,0.032204,0.032211,0.031962,0.032136,0.022934,17901280000
2016-07-29,0.032166,0.032747,0.032045,0.032672,0.023316,33450552500
2016-08-01,0.032642,0.032830,0.032536,0.032589,0.023257,27361515000
2016-08-02,0.032672,0.032687,0.032392,0.032574,0.023246,25963375000
2016-08-03,0.032521,0.032619,0.032392,0.032558,0.023235,18063062500
2016-08-04,0.032589,0.032634,0.032415,0.032513,0.023203,15759550000
2016-08-05,0.032574,0.032619,0.032279,0.032574,0.023246,26000740000
2016-08-08,0.032581,0.032581,0.032302,0.032400,0.023122,18594520000
2016-08-09,0.032415,0.032521,0.032287,0.032513,0.023203,19554615000
2016-08-10,0.032498,0.032679,0.032498,0.032604,0.023268,15546887500
2016-08-11,0.032687,0.032815,0.032649,0.032747,0.023370,15873102500
2016-08-12,0.032762,0.032800,0.032596,0.032664,0.023310,13967222500
2016-08-15,0.032611,0.032694,0.032468,0.032468,0.023170,21528600000
2016-08-16,0.032453,0.032460,0.031630,0.031668,0.022600,41931612500
2016-08-17,0.031706,0.031758,0.031200,0.031592,0.022545,38873777500
2016-08-18,0.031502,0.031577,0.031026,0.031245,0.022298,43132062500
2016-08-19,0.031117,0.031132,0.030709,0.030951,0.022088,39037017500
2016-08-22,0.030883,0.030936,0.030604,0.030875,0.022034,23416327500
2016-08-23,0.030936,0.030966,0.030777,0.030830,0.022002,19945887500
2016-08-24,0.030868,0.030936,0.030642,0.030845,0.022012,21423792500
2016-08-25,0.030845,0.031079,0.030755,0.030996,0.022120,22397402500
2016-08-26,0.031042,0.031162,0.030642,0.030702,0.021910,23663837500
2016-08-29,0.030792,0.030981,0.030732,0.030943,0.022082,17151992500
2016-08-30,0.030943,0.031049,0.030740,0.030860,0.022023,14863320000
2016-08-31,0.030906,0.030981,0.030687,0.030853,0.022018,24831162500
2016-09-01,0.030830,0.030943,0.030679,0.030913,0.022061,20811642500
2016-09-02,0.031011,0.031230,0.030747,0.030906,0.022056,25263775000
2016-09-06,0.030958,0.031215,0.030800,0.031117,0.022206,20580827500
2016-09-07,0.031140,0.031200,0.030936,0.031147,0.022228,17928972500
2016-09-08,0.031147,0.031238,0.030981,0.031087,0.022185,17919962500
2016-09-09,0.030928,0.031004,0.029947,0.029970,0.021388,51012632500
2016-09-12,0.029864,0.030830,0.029849,0.030725,0.021927,35595065000
2016-09-13,0.030528,0.030536,0.030015,0.030166,0.021528,33826587500
2016-09-14,0.030151,0.030385,0.030008,0.030106,0.021485,35164837500
2016-09-15,0.030038,0.030657,0.029902,0.030528,0.021786,30390067500
2016-09-16,0.030445,0.030498,0.030113,0.030340,0.021652,54789545000
2016-09-19,0.030340,0.030370,0.030083,0.030234,0.021576,21442210000
2016-09-20,0.030309,0.030513,0.030098,0.030158,0.021522,18812085000
2016-09-21,0.030226,0.030664,0.030166,0.030619,0.021851,25348442500
2016-09-22,0.030740,0.031087,0.030717,0.031026,0.022141,29525372500
2016-09-23,0.031057,0.031238,0.030740,0.031155,0.022233,24999570000
2016-09-26,0.031155,0.031253,0.031026,0.031049,0.022158,22057540000
2016-09-27,0.031117,0.031472,0.030989,0.031291,0.022331,24433265000
