Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,107.440002,108.129997,107.139999,107.330002,100.329666,6565300
2019-05-21,107.470001,107.540001,106.290001,106.370003,99.432281,5226400
2019-05-22,106.089996,107.050003,105.940002,106.720001,99.759453,4889700
2019-05-23,106.680000,107.029999,105.889999,106.760002,99.796837,6175600
2019-05-24,107.150002,107.440002,106.540001,106.690002,99.731422,4372100
2019-05-28,106.699997,107.250000,104.419998,104.459999,97.646858,7615500
2019-05-29,103.959999,104.809998,103.699997,104.190002,97.394470,7137300
2019-05-30,104.370003,105.370003,104.370003,105.330002,98.460114,4729200
2019-05-31,104.889999,104.900002,102.410004,102.910004,96.197952,10282300
2019-06-03,103.150002,103.959999,102.400002,103.800003,97.029922,8532900
2019-06-04,104.010002,105.099998,103.849998,104.680000,97.852516,6906400
2019-06-05,105.239998,106.750000,104.889999,106.730003,99.768806,6481700
2019-06-06,106.849998,107.680000,106.330002,107.379997,100.376404,6681600
2019-06-07,107.739998,109.379997,107.739998,108.769997,101.675743,8063400
2019-06-10,108.320000,109.019997,107.459999,108.720001,101.629013,4767000
2019-06-11,108.940002,109.599998,108.870003,109.379997,102.245956,8074400
2019-06-12,109.599998,110.660004,109.580002,109.680000,102.526390,7687800
2019-06-13,109.980003,110.949997,109.860001,110.910004,103.676170,8611400
2019-06-14,110.970001,111.750000,110.650002,111.199997,103.947250,6438100
2019-06-17,111.160004,111.209999,110.239998,110.989998,103.750961,6020000
2019-06-18,111.449997,111.559998,109.430000,109.599998,102.451614,7731200
2019-06-19,109.500000,110.730003,109.260002,110.419998,103.218132,7028000
2019-06-20,110.779999,112.019997,110.500000,111.739998,104.452034,7044200
2019-06-21,111.620003,112.470001,111.019997,111.199997,103.947250,13799400
2019-06-24,111.820000,112.500000,111.400002,112.330002,105.003563,5518100
2019-06-25,112.110001,112.629997,111.309998,111.720001,104.433334,6805600
2019-06-26,111.389999,111.440002,109.660004,109.730003,102.573135,7170300
2019-06-27,109.919998,110.269997,109.290001,109.779999,102.619873,5613300
2019-06-28,111.860001,111.959999,109.019997,109.650002,102.498344,12152000
2019-07-01,109.919998,110.699997,109.610001,110.489998,103.283562,6775900
