Date,Open,High,Low,Close,Adj Close,Volume
2015-11-04,116.239998,116.779999,115.529999,116.050003,98.453598,30500
2015-11-05,115.940002,115.940002,114.930000,115.459999,97.953056,56900
2015-11-06,113.809998,114.029999,112.800003,113.209999,96.044212,71400
2015-11-09,112.000000,112.980003,111.699997,112.150002,95.144951,48500
2015-11-10,112.370003,113.550003,112.300003,112.739998,95.645485,17500
2015-11-11,112.230003,112.550003,111.989998,112.169998,95.161911,21100
2015-11-12,112.599998,113.410004,112.459999,113.099998,95.950920,14600
2015-11-13,113.379997,114.330002,113.370003,114.000000,96.714439,23700
2015-11-16,113.949997,114.519997,113.269997,113.800003,96.544769,21300
2015-11-17,113.080002,114.570000,112.529999,114.239998,96.918045,27800
2015-11-18,113.860001,114.650002,113.709999,114.529999,97.164055,9500
2015-11-19,115.669998,116.010002,115.360001,115.540001,98.020943,174900
2015-11-20,115.610001,115.779999,114.720001,115.040001,97.596741,23100
2015-11-23,115.300003,115.980003,114.959999,115.720001,98.173653,16200
2015-11-24,115.669998,116.000000,115.370003,115.500000,97.987000,6100
2015-11-25,116.120003,116.209999,115.680000,115.860001,98.292412,23100
2015-11-27,116.089996,116.290001,115.709999,115.940002,98.360283,49700
2015-11-30,115.879997,116.470001,115.620003,116.309998,98.674171,39300
2015-12-01,116.400002,118.550003,116.400002,118.449997,100.489708,44900
2015-12-02,118.599998,119.230003,117.889999,119.080002,101.024178,80100
2015-12-03,117.029999,117.029999,113.519997,114.209999,96.892593,23500
2015-12-04,114.070000,116.089996,114.070000,115.690002,98.148186,63100
2015-12-07,116.000000,118.260002,115.849998,117.339996,99.547989,19100
2015-12-08,118.209999,118.230003,116.830002,117.269997,99.488617,26400
2015-12-09,116.820000,117.790001,115.849998,117.180000,99.412262,15100
2015-12-10,117.269997,117.459999,117.019997,117.230003,99.454674,7900
2015-12-11,119.019997,120.720001,118.680000,120.349998,102.101608,100700
2015-12-14,119.269997,119.580002,117.279999,118.000000,100.107925,45900
2015-12-15,116.370003,117.059998,116.320000,116.860001,99.140793,43500
2015-12-16,116.330002,118.190002,115.949997,116.449997,98.792946,25100
2015-12-17,115.050003,116.589996,115.050003,116.230003,100.569336,31300
2015-12-18,117.099998,117.610001,116.620003,117.300003,101.495163,48700
2015-12-21,117.559998,117.889999,116.440002,116.800003,101.062523,22500
2015-12-22,116.330002,116.570000,115.279999,115.930000,100.309746,19300
2015-12-23,114.440002,114.769997,113.959999,114.519997,99.089714,60000
2015-12-24,115.059998,115.389999,114.989998,115.269997,99.738670,10900
2015-12-28,115.580002,116.739998,115.570000,116.010002,100.378983,21200
2015-12-29,115.489998,115.489998,113.349998,113.519997,98.224472,45400
2015-12-30,112.739998,113.620003,112.540001,113.209999,97.956215,29900
2015-12-31,113.820000,113.930000,112.779999,113.199997,97.947594,66300
2016-01-04,115.620003,116.500000,114.620003,114.919998,99.435829,70200
2016-01-05,114.320000,114.919998,113.830002,113.959999,98.605179,37200
2016-01-06,116.129997,116.540001,115.660004,116.540001,100.837555,66000
2016-01-07,116.480003,116.809998,115.500000,116.550003,100.846222,73500
2016-01-08,116.129997,117.400002,115.760002,117.339996,101.529770,68700
2016-01-11,115.400002,116.550003,115.089996,115.510002,99.946342,94600
2016-01-12,115.959999,118.680000,115.529999,117.959999,102.066216,135500
2016-01-13,117.809998,120.250000,117.330002,119.599998,103.485268,75400
2016-01-14,119.029999,119.610001,117.500000,117.860001,101.979713,109500
2016-01-15,119.940002,120.940002,119.669998,120.779999,104.506271,185600
2016-01-19,120.089996,121.370003,119.699997,120.529999,104.289948,196200
2016-01-20,122.449997,124.000000,121.809998,122.000000,105.561890,167000
2016-01-21,122.629997,122.900002,120.900002,120.900002,104.610115,73100
2016-01-22,119.559998,120.610001,119.279999,120.349998,104.134224,138200
2016-01-25,121.139999,121.629997,120.769997,121.110001,104.791809,66900
2016-01-26,121.070000,121.809998,120.750000,121.220001,104.886986,90300
2016-01-27,120.820000,121.300003,119.860001,121.059998,104.748535,196900
2016-01-28,120.339996,121.680000,120.199997,121.099998,104.783157,80500
2016-01-29,122.989998,123.680000,121.930000,122.739998,106.202187,176100
2016-02-01,122.269997,122.620003,121.599998,122.040001,105.596497,81200
2016-02-02,124.000000,125.360001,124.000000,125.239998,108.365326,111900
2016-02-03,124.290001,126.430000,123.790001,124.059998,107.344330,193700
2016-02-04,124.209999,124.779999,123.230003,124.750000,107.941345,94300
2016-02-05,123.779999,125.260002,123.519997,124.839996,108.019226,119700
2016-02-08,126.139999,128.850006,126.129997,128.419998,111.116867,214100
2016-02-09,129.580002,129.580002,127.989998,129.020004,111.636009,106500
2016-02-10,128.910004,130.539993,128.320007,130.539993,112.951202,87400
2016-02-11,132.990005,133.880005,130.860001,131.610001,113.877045,302300
2016-02-12,130.550003,131.360001,128.020004,129.149994,111.748512,190400
2016-02-16,127.680000,127.779999,126.010002,127.209999,110.069901,177500
2016-02-17,126.389999,126.650002,124.879997,125.900002,108.936409,198300
2016-02-18,125.820000,128.210007,125.650002,127.940002,110.701546,120500
2016-02-19,128.050003,129.210007,127.910004,128.309998,111.021675,78900
2016-02-22,128.399994,128.399994,127.709999,127.970001,110.727486,87100
2016-02-23,126.730003,129.149994,126.500000,128.750000,111.402390,64000
2016-02-24,130.169998,131.330002,128.130005,128.339996,111.047653,101100
2016-02-25,128.660004,130.190002,128.660004,128.979996,111.601410,71800
2016-02-26,127.080002,127.739998,126.739998,127.290001,110.139122,90200
2016-02-29,127.269997,128.199997,127.220001,127.739998,110.528473,35300
2016-03-01,127.830002,127.919998,124.580002,124.870003,108.045181,191800
2016-03-02,124.870003,125.769997,124.680000,125.510002,108.598946,63100
2016-03-03,125.970001,127.000000,125.580002,126.620003,109.559387,57900
2016-03-04,125.709999,126.190002,124.000000,125.629997,108.702774,127400
2016-03-07,125.379997,125.610001,124.650002,125.370003,108.477821,58400
2016-03-08,127.980003,128.779999,127.300003,127.360001,110.199684,88500
2016-03-09,126.199997,126.959999,125.790001,126.470001,109.429604,58000
2016-03-10,126.989998,127.230003,124.800003,125.889999,108.927757,47600
2016-03-11,126.089996,126.269997,123.809998,124.120003,107.396225,56200
2016-03-14,124.620003,125.269997,124.300003,124.349998,107.595245,64400
2016-03-15,125.559998,125.620003,124.209999,124.410004,107.647171,43900
2016-03-16,124.680000,125.199997,123.940002,124.519997,107.742340,84100
2016-03-17,125.160004,126.410004,125.000000,125.500000,108.590309,97500
2016-03-18,126.089996,126.500000,125.559998,125.809998,108.858528,115200
2016-03-21,124.139999,124.559998,123.320000,123.790001,107.706551,125600
2016-03-22,124.720001,125.000000,123.610001,123.800003,107.715256,30500
2016-03-23,124.209999,126.209999,124.129997,125.959999,109.594635,88700
2016-03-24,127.379997,127.610001,125.220001,125.820000,109.472794,79900
2016-03-28,125.540001,126.699997,125.540001,125.970001,109.603317,59200
2016-03-29,126.940002,127.620003,126.599998,127.250000,110.717026,158000
2016-03-30,126.180000,126.209999,124.820000,125.820000,109.472794,78400
2016-03-31,125.760002,126.959999,125.570000,126.790001,110.316772,43300
2016-04-01,127.550003,127.970001,126.160004,127.190002,110.664803,90100
2016-04-04,127.180000,127.720001,126.779999,127.410004,110.856216,60200
2016-04-05,128.949997,129.399994,128.690002,129.289993,112.491966,66900
2016-04-06,128.380005,128.380005,127.410004,127.879997,111.265160,37400
2016-04-07,129.179993,130.399994,129.000000,130.270004,113.344643,92400
2016-04-08,129.259995,129.330002,128.550003,129.009995,112.248337,56000
2016-04-11,128.009995,129.070007,127.519997,128.639999,111.926407,29600
2016-04-12,127.529999,128.080002,127.000000,127.459999,110.899727,65400
2016-04-13,127.000000,128.460007,126.879997,128.089996,111.447876,61900
2016-04-14,127.320000,127.919998,127.000000,127.230003,110.699623,42000
2016-04-15,127.720001,129.190002,127.720001,128.380005,111.700203,101800
2016-04-18,127.980003,127.980003,127.070000,127.930000,111.308662,46600
2016-04-19,127.610001,127.900002,126.639999,127.339996,110.795311,81700
2016-04-20,128.009995,128.399994,125.339996,125.459999,109.159584,170200
2016-04-21,124.129997,124.820000,123.940002,124.339996,108.185097,103100
2016-04-22,124.379997,124.489998,123.669998,123.889999,107.793541,113100
2016-04-25,123.279999,123.680000,123.080002,123.250000,107.236710,77100
2016-04-26,123.029999,123.029999,122.010002,122.089996,106.227425,202900
2016-04-27,123.019997,124.160004,122.650002,123.690002,107.619553,60700
2016-04-28,123.459999,124.680000,123.199997,124.400002,108.237305,55800
2016-04-29,123.709999,125.389999,123.209999,125.389999,109.098679,78000
2016-05-02,124.470001,124.779999,123.480003,123.480003,107.436836,86600
2016-05-03,125.540001,126.180000,125.320000,125.320000,109.037773,127300
2016-05-04,125.620003,126.480003,125.160004,126.300003,109.890434,41000
2016-05-05,126.330002,127.639999,125.870003,127.629997,111.047653,47500
2016-05-06,127.430000,127.430000,126.699997,126.900002,110.412491,56900
2016-05-09,126.860001,127.379997,126.629997,127.199997,110.673500,57900
2016-05-10,127.519997,127.699997,127.099998,127.519997,110.951920,43100
2016-05-11,127.230003,128.850006,127.230003,128.550003,111.848106,63700
2016-05-12,127.230003,127.900002,127.000000,127.809998,111.204254,84100
2016-05-13,128.250000,129.500000,128.080002,129.289993,112.491966,133700
2016-05-16,128.789993,128.789993,127.949997,128.509995,111.813309,857400
2016-05-17,128.509995,129.210007,128.270004,128.500000,111.804604,40000
2016-05-18,128.059998,128.059998,125.400002,126.059998,109.681618,82600
2016-05-19,126.269997,127.309998,126.269997,127.000000,110.499489,41400
2016-05-20,126.599998,127.379997,126.400002,127.169998,110.647400,41800
2016-05-23,127.529999,127.940002,126.870003,127.529999,110.960632,24000
2016-05-24,127.019997,127.279999,126.000000,126.720001,110.255882,69400
2016-05-25,126.690002,127.209999,125.809998,125.809998,109.464104,32100
2016-05-26,126.370003,127.250000,126.370003,126.800003,110.325478,23700
2016-05-27,126.639999,126.760002,125.900002,126.239998,109.838242,71800
2016-05-31,125.099998,127.089996,125.019997,126.669998,110.212372,96000
2016-06-01,127.940002,128.490005,126.980003,127.349998,110.804024,122800
2016-06-02,128.250000,129.179993,128.029999,128.660004,111.943825,63900
2016-06-03,130.580002,130.949997,130.179993,130.889999,113.884094,200900
2016-06-06,130.919998,130.919998,129.809998,129.860001,112.987892,51200
2016-06-07,130.210007,130.860001,130.110001,130.110001,113.205429,22400
2016-06-08,130.960007,131.380005,130.399994,131.199997,114.153809,32000
2016-06-09,132.660004,133.089996,132.330002,132.539993,115.319695,107400
2016-06-10,133.399994,134.259995,132.679993,133.380005,116.050575,110000
2016-06-13,134.050003,134.240005,133.460007,134.110001,116.685738,74800
2016-06-14,135.639999,135.639999,134.089996,134.220001,116.781441,86100
2016-06-15,134.500000,135.490005,134.300003,135.100006,117.547096,56300
2016-06-16,136.000000,137.320007,135.429993,135.839996,118.190948,71800
2016-06-17,135.479996,135.509995,134.000000,134.699997,117.199074,69800
2016-06-20,132.679993,133.139999,132.429993,132.570007,115.345810,76700
2016-06-21,132.000000,132.259995,130.899994,131.149994,114.822273,96900
2016-06-22,131.039993,131.559998,130.539993,131.289993,114.944824,112700
2016-06-23,129.809998,130.619995,128.860001,129.259995,113.167564,114400
2016-06-24,135.289993,135.289993,133.229996,134.000000,117.317451,168800
2016-06-27,137.559998,139.149994,137.460007,138.089996,120.898254,187000
2016-06-28,139.059998,139.500000,138.110001,138.850006,121.563660,106200
2016-06-29,139.160004,139.809998,137.300003,137.350006,120.250381,261900
2016-06-30,137.850006,139.350006,137.229996,138.119995,120.924522,159900
2016-07-01,141.419998,141.429993,139.100006,141.050003,123.489746,86500
2016-07-05,142.750000,144.080002,142.539993,143.449997,125.590958,69300
2016-07-06,144.240005,144.539993,143.139999,143.770004,125.871117,190300
2016-07-07,143.429993,144.690002,142.759995,143.830002,125.923660,85500
2016-07-08,144.720001,145.600006,143.779999,145.309998,127.219383,83700
2016-07-11,144.949997,145.399994,143.509995,143.800003,125.897415,117700
2016-07-12,140.940002,141.500000,140.009995,140.679993,123.165802,341000
2016-07-13,142.240005,142.880005,141.850006,142.520004,124.776733,69400
2016-07-14,139.639999,140.279999,139.300003,139.949997,122.526695,80400
2016-07-15,139.089996,139.360001,137.940002,138.259995,121.047081,208000
2016-07-18,139.169998,139.500000,137.279999,137.940002,120.766930,152500
2016-07-19,138.800003,139.429993,138.300003,139.149994,121.826286,42100
2016-07-20,138.119995,138.399994,137.399994,138.029999,120.845741,130900
2016-07-21,136.440002,138.550003,136.110001,138.100006,120.906990,66800
2016-07-22,137.410004,139.389999,137.410004,138.750000,121.476067,56300
2016-07-25,139.100006,139.449997,138.559998,138.580002,121.327240,37000
2016-07-26,140.029999,140.029999,138.559998,139.199997,121.870071,142200
2016-07-27,140.039993,141.559998,139.740005,141.529999,123.909996,97900
2016-07-28,140.389999,141.679993,140.240005,141.100006,123.533508,118000
2016-07-29,140.979996,142.860001,140.770004,142.750000,124.978081,106400
2016-08-01,140.660004,141.460007,140.440002,140.759995,123.235847,75000
2016-08-02,137.839996,139.960007,137.199997,138.529999,121.283485,85800
2016-08-03,138.830002,139.169998,137.899994,138.699997,121.432312,26900
2016-08-04,140.199997,140.979996,140.020004,140.229996,122.771820,39100
2016-08-05,139.630005,139.630005,138.029999,138.210007,121.003319,28900
2016-08-08,137.639999,138.990005,137.309998,138.389999,121.160904,260200
2016-08-09,139.059998,140.490005,139.059998,140.389999,122.911919,45900
2016-08-10,140.979996,141.699997,140.339996,141.179993,123.603546,28400
2016-08-11,141.000000,141.000000,138.789993,139.220001,121.887573,39200
2016-08-12,141.259995,141.960007,140.800003,140.800003,123.270874,45000
2016-08-15,140.009995,140.190002,139.039993,139.110001,121.791260,36900
2016-08-16,139.529999,139.529999,138.399994,138.679993,121.414780,32600
2016-08-17,139.179993,139.960007,138.830002,139.809998,122.404121,31900
2016-08-18,139.949997,140.440002,139.199997,139.889999,122.474167,45000
2016-08-19,139.029999,139.460007,138.190002,139.070007,121.756264,31500
2016-08-22,140.250000,140.990005,139.979996,140.710007,123.192062,36800
2016-08-23,141.080002,141.649994,140.630005,140.899994,123.358398,43800
2016-08-24,140.910004,140.990005,140.050003,140.410004,122.929420,27400
2016-08-25,140.000000,140.570007,139.500000,139.630005,122.246567,35300
2016-08-26,140.610001,141.789993,138.369995,138.839996,121.554878,73800
2016-08-29,140.050003,141.410004,139.970001,141.350006,123.752411,51000
2016-08-30,141.229996,141.279999,140.399994,140.690002,123.174553,22600
2016-08-31,140.559998,141.160004,140.059998,140.649994,123.139534,53100
2016-09-01,139.229996,141.259995,139.229996,140.850006,123.314644,47600
2016-09-02,139.770004,139.770004,138.509995,139.350006,122.001411,63100
2016-09-06,139.520004,141.220001,139.210007,140.580002,123.078247,64200
2016-09-07,141.449997,141.630005,140.470001,140.520004,123.025726,39200
2016-09-08,139.500000,140.000000,137.119995,137.860001,120.696877,92700
2016-09-09,135.210007,135.380005,134.429993,134.550003,117.798958,152700
2016-09-12,134.220001,135.009995,134.149994,134.610001,117.851517,42800
2016-09-13,135.100006,135.100006,131.580002,132.429993,115.942886,94900
